[1321561937.847629, '57']
[1321561940.121494, '170']
[1321561940.138614, '171']
[1321561940.155704, '172']
[1321561940.20267, '60']
[1321561940.219943, '59']
[1321561940.237064, '59']
[1321561940.254306, '58']
[1321561940.271488, '58']
[1321561940.288577, '60']
[1321561940.305789, '59']
[1321561940.322879, '58']
[1321561940.340061, '58']
[1321561940.357181, '58']
[1321561940.374362, '60']
[1321561940.391513, '172']
[1321561940.408664, '172']
[1321561940.425906, '171']
[1321561940.443027, '170']
[1321561940.460239, '170']
[1321561940.477512, '173']
[1321561940.525272, '59']
[1321561940.542545, '58']
[1321561940.559696, '57']
[1321561940.576938, '57']
[1321561940.59418, '57']
[1321561940.611392, '58']
[1321561940.628574, '56']
[1321561940.645816, '60']
[1321561940.662936, '57']
[1321561940.680179, '57']
[1321561940.697299, '57']
[1321561940.714511, '172']
[1321561940.731784, '172']
[1321561940.748904, '172']
[1321561940.766208, '173']
[1321561940.78345, '173']
[1321561940.80054, '170']
[1321561940.850498, '59']
[1321561940.86777, '56']
[1321561940.884921, '59']
[1321561940.902072, '59']
[1321561940.919254, '54']
[1321561940.936435, '58']
[1321561940.953708, '59']
[1321561940.970737, '57']
[1321561940.987888, '58']
[1321561941.004977, '58']
[1321561941.022037, '172']
[1321561941.03931, '171']
[1321561941.056583, '171']
[1321561941.073673, '172']
[1321561941.090793, '171']
[1321561941.107822, '169']
[1321561941.124881, '172']
[1321561941.174899, '57']
[1321561941.19202, '58']
[1321561941.20914, '58']
[1321561941.226321, '59']
[1321561941.243594, '59']
[1321561941.260776, '58']
[1321561941.277957, '59']
[1321561941.294986, '57']
[1321561941.312076, '59']
[1321561941.32941, '58']
[1321561941.346744, '172']
[1321561941.363895, '172']
[1321561941.381137, '172']
[1321561941.398258, '170']
[1321561941.415622, '172']
[1321561941.432742, '170']
[1321561941.449954, '174']
[1321561941.499912, '56']
[1321561941.517307, '59']
[1321561941.534549, '58']
[1321561941.551761, '58']
[1321561941.569034, '59']
[1321561941.586398, '54']
[1321561941.603549, '59']
[1321561941.620731, '57']
[1321561941.637912, '58']
[1321561941.655216, '57']
[1321561941.672458, '172']
[1321561941.68967, '172']
[1321561941.706851, '172']
[1321561941.724033, '171']
[1321561941.741336, '171']
[1321561941.758456, '172']
[1321561941.806033, '57']
[1321561941.823154, '57']
[1321561941.840366, '57']
[1321561941.857486, '58']
[1321561941.874667, '59']
[1321561941.89191, '58']
[1321561941.90903, '60']
[1321561941.926212, '58']
[1321561941.943271, '59']
[1321561941.960422, '58']
[1321561941.977603, '55']
[1321561941.994724, '172']
[1321561942.011874, '171']
[1321561942.028995, '172']
[1321561942.046115, '172']
[1321561942.063297, '171']
[1321561942.080386, '172']
[1321561942.129703, '57']
[1321561942.146732, '58']
[1321561942.163852, '58']
[1321561942.181125, '62']
[1321561942.198245, '59']
[1321561942.215366, '60']
[1321561942.232456, '59']
[1321561942.249637, '57']
[1321561942.26694, '60']
[1321561942.284122, '59']
[1321561942.301303, '128']
[1321561942.318515, '172']
[1321561942.335605, '172']
[1321561942.352878, '172']
[1321561942.369968, '172']
[1321561942.387119, '171']
[1321561942.404178, '172']
[1321561942.453922, '57']
[1321561942.471103, '57']
[1321561942.488315, '55']
[1321561942.505557, '57']
[1321561942.523288, '60']
[1321561942.540622, '58']
[1321561942.557925, '59']
[1321561942.575046, '61']
[1321561942.592166, '61']
[1321561942.609256, '59']
[1321561942.626621, '172']
[1321561942.643741, '172']
[1321561942.660983, '172']
[1321561942.678134, '173']
[1321561942.695346, '173']
[1321561942.712589, '170']
[1321561942.72977, '170']
[1321561942.780124, '59']
[1321561942.797366, '58']
[1321561942.814487, '59']
[1321561942.831668, '59']
[1321561942.848819, '58']
[1321561942.866061, '58']
[1321561942.883395, '60']
[1321561942.900638, '55']
[1321561942.917819, '58']
[1321561942.935123, '60']
[1321561942.952396, '172']
[1321561942.969608, '172']
[1321561942.986758, '172']
[1321561943.004062, '170']
[1321561943.022098, '174']
[1321561943.03934, '112']
[1321561943.08707, '58']
[1321561943.104282, '57']
[1321561943.121616, '60']
[1321561943.138828, '58']
[1321561943.15607, '58']
[1321561943.173496, '59']
[1321561943.190707, '58']
[1321561943.207889, '58']
[1321561943.224979, '60']
[1321561943.242099, '59']
[1321561943.260684, '56']
[1321561943.277957, '172']
[1321561943.295108, '172']
[1321561943.31229, '172']
[1321561943.329623, '173']
[1321561943.346805, '171']
[1321561943.363986, '172']
[1321561943.413883, '60']
[1321561943.431278, '58']
[1321561943.448459, '58']
[1321561943.46564, '58']
[1321561943.482883, '59']
[1321561943.500003, '59']
[1321561943.517368, '56']
[1321561943.53461, '58']
[1321561943.551761, '59']
[1321561943.568973, '57']
[1321561943.586215, '172']
[1321561943.603458, '172']
[1321561943.620639, '171']
[1321561943.63779, '171']
[1321561943.65491, '172']
[1321561943.672061, '172']
[1321561943.689365, '171']
[1321561943.738712, '57']
[1321561943.755863, '60']
[1321561943.772983, '57']
[1321561943.790225, '58']
[1321561943.807437, '60']
[1321561943.824527, '57']
[1321561943.841678, '59']
[1321561943.858829, '58']
[1321561943.876041, '60']
[1321561943.893161, '58']
[1321561943.910373, '171']
[1321561943.927463, '172']
[1321561943.944614, '172']
[1321561943.961795, '170']
[1321561943.978915, '172']
[1321561943.996097, '170']
[1321561944.013248, '174']
[1321561944.062961, '57']
[1321561944.080142, '58']
[1321561944.097263, '59']
[1321561944.114414, '59']
[1321561944.131564, '60']
[1321561944.148868, '60']
[1321561944.166049, '59']
[1321561944.183322, '59']
[1321561944.200504, '60']
[1321561944.217654, '59']
[1321561944.234927, '173']
[1321561944.252109, '172']
[1321561944.269321, '172']
[1321561944.286533, '170']
[1321561944.303714, '173']
[1321561944.320987, '143']
[1321561944.368289, '58']
[1321561944.385532, '58']
[1321561944.402713, '58']
[1321561944.419864, '60']
[1321561944.437015, '60']
[1321561944.454257, '57']
[1321561944.471347, '59']
[1321561944.488529, '61']
[1321561944.50571, '58']
[1321561944.522891, '57']
[1321561944.540134, '58']
[1321561944.557315, '172']
[1321561944.574527, '172']
[1321561944.591617, '172']
[1321561944.608707, '169']
[1321561944.625827, '173']
[1321561944.642978, '114']
[1321561944.690524, '60']
[1321561944.707614, '56']
[1321561944.724674, '56']
[1321561944.741855, '59']
[1321561944.759128, '58']
[1321561944.776248, '59']
[1321561944.79343, '58']
[1321561944.81055, '57']
[1321561944.827731, '59']
[1321561944.844974, '58']
[1321561944.862125, '59']
[1321561944.879306, '172']
[1321561944.896518, '172']
[1321561944.913669, '172']
[1321561944.930911, '173']
[1321561944.948062, '171']
[1321561944.965122, '172']
[1321561945.014865, '57']
[1321561945.032047, '58']
[1321561945.049289, '59']
[1321561945.06644, '56']
[1321561945.083591, '58']
[1321561945.100742, '59']
[1321561945.117893, '61']
[1321561945.135074, '57']
[1321561945.152286, '57']
[1321561945.169467, '57']
[1321561945.186649, '172']
[1321561945.203922, '172']
[1321561945.221164, '172']
[1321561945.238437, '172']
[1321561945.255679, '173']
[1321561945.272891, '172']
[1321561945.290225, '170']
[1321561945.340213, '60']
[1321561945.357456, '59']
[1321561945.374667, '58']
[1321561945.39191, '59']
[1321561945.409091, '56']
[1321561945.426273, '57']
[1321561945.443454, '59']
[1321561945.460727, '58']
[1321561945.478092, '57']
[1321561945.495334, '61']
[1321561945.512607, '172']
[1321561945.529971, '172']
[1321561945.547305, '172']
[1321561945.564487, '170']
[1321561945.58176, '172']
[1321561945.598941, '170']
[1321561945.616275, '174']
[1321561945.666446, '59']
[1321561945.683658, '58']
[1321561945.700778, '58']
[1321561945.718021, '59']
[1321561945.735172, '59']
[1321561945.752383, '59']
[1321561945.769565, '59']
[1321561945.786685, '59']
[1321561945.803897, '59']
[1321561945.821079, '58']
[1321561945.83826, '172']
[1321561945.855502, '172']
[1321561945.872653, '172']
[1321561945.889835, '170']
[1321561945.907108, '172']
[1321561945.92435, '172']
[1321561945.971866, '58']
[1321561945.989078, '58']
[1321561946.00629, '60']
[1321561946.023441, '57']
[1321561946.040775, '58']
[1321561946.057956, '57']
[1321561946.075198, '59']
[1321561946.09238, '56']
[1321561946.109622, '59']
[1321561946.126895, '57']
[1321561946.144107, '59']
[1321561946.161319, '172']
[1321561946.17847, '172']
[1321561946.195743, '172']
[1321561946.213046, '172']
[1321561946.230197, '173']
[1321561946.247379, '171']
[1321561946.297092, '60']
[1321561946.314334, '59']
[1321561946.331485, '56']
[1321561946.348666, '58']
[1321561946.365756, '60']
[1321561946.382907, '59']
[1321561946.40018, '58']
[1321561946.417362, '58']
[1321561946.434512, '56']
[1321561946.451724, '56']
[1321561946.468875, '172']
[1321561946.486209, '172']
[1321561946.503452, '173']
[1321561946.520816, '172']
[1321561946.537967, '172']
[1321561946.555301, '171']
[1321561946.572452, '171']
[1321561946.622165, '58']
[1321561946.639255, '60']
[1321561946.656345, '57']
[1321561946.673648, '59']
[1321561946.690769, '59']
[1321561946.70795, '56']
[1321561946.72507, '57']
[1321561946.742191, '58']
[1321561946.759525, '58']
[1321561946.776614, '58']
[1321561946.793765, '172']
[1321561946.810855, '172']
[1321561946.828098, '172']
[1321561946.845523, '170']
[1321561946.862705, '172']
[1321561946.879886, '170']
[1321561946.897037, '173']
[1321561946.946689, '55']
[1321561946.963809, '57']
[1321561946.980991, '59']
[1321561946.998172, '58']
[1321561947.015353, '56']
[1321561947.032626, '56']
[1321561947.049777, '59']
[1321561947.066898, '57']
[1321561947.084079, '60']
[1321561947.101199, '59']
[1321561947.118472, '172']
[1321561947.135745, '172']
[1321561947.152896, '172']
[1321561947.170047, '170']
[1321561947.18729, '171']
[1321561947.204623, '173']
[1321561947.252109, '57']
[1321561947.26926, '56']
[1321561947.286441, '55']
[1321561947.303623, '57']
[1321561947.320865, '57']
[1321561947.338046, '57']
[1321561947.355197, '61']
[1321561947.372348, '59']
[1321561947.389529, '60']
[1321561947.406802, '55']
[1321561947.423984, '60']
[1321561947.441226, '172']
[1321561947.458377, '172']
[1321561947.475528, '172']
[1321561947.492801, '173']
[1321561947.510043, '172']
[1321561947.527225, '171']
[1321561947.577029, '59']
[1321561947.594302, '57']
[1321561947.611423, '59']
[1321561947.628574, '59']
[1321561947.645694, '58']
[1321561947.662814, '58']
[1321561947.680057, '59']
[1321561947.697147, '57']
[1321561947.714267, '60']
[1321561947.731357, '61']
[1321561947.74863, '171']
[1321561947.765689, '172']
[1321561947.782962, '176']
[1321561947.800113, '172']
[1321561947.817233, '172']
[1321561947.834323, '170']
[1321561947.851505, '173']
[1321561947.901309, '59']
[1321561947.91846, '59']
[1321561947.935581, '59']
[1321561947.952701, '57']
[1321561947.969974, '59']
[1321561947.987155, '58']
[1321561948.004367, '57']
[1321561948.021518, '59']
[1321561948.038699, '58']
[1321561948.055972, '57']
[1321561948.073184, '172']
[1321561948.090305, '173']
[1321561948.107394, '172']
[1321561948.124484, '172']
[1321561948.141757, '173']
[1321561948.158878, '173']
[1321561948.176029, '170']
[1321561948.22562, '57']
[1321561948.242831, '62']
[1321561948.259921, '60']
[1321561948.277042, '58']
[1321561948.294193, '59']
[1321561948.311282, '57']
[1321561948.328372, '58']
[1321561948.345645, '60']
[1321561948.362705, '58']
[1321561948.379825, '58']
[1321561948.396884, '172']
[1321561948.413974, '172']
[1321561948.431186, '172']
[1321561948.448276, '170']
[1321561948.465305, '171']
[1321561948.482333, '174']
[1321561948.499423, '171']
[1321561948.549258, '58']
[1321561948.566318, '59']
[1321561948.583286, '58']
[1321561948.600345, '55']
[1321561948.617435, '57']
[1321561948.634586, '59']
[1321561948.651767, '59']
[1321561948.668796, '58']
[1321561948.685825, '58']
[1321561948.702915, '59']
[1321561948.720096, '172']
[1321561948.737155, '172']
[1321561948.754215, '173']
[1321561948.771274, '169']
[1321561948.788425, '171']
[1321561948.805515, '171']
[1321561948.822574, '171']
[1321561948.872165, '57']
[1321561948.889255, '60']
[1321561948.906406, '59']
[1321561948.923526, '58']
[1321561948.940646, '57']
[1321561948.957858, '57']
[1321561948.974979, '58']
[1321561948.992038, '59']
[1321561949.009311, '59']
[1321561949.026401, '58']
[1321561949.043582, '172']
[1321561949.060672, '172']
[1321561949.077823, '172']
[1321561949.095065, '172']
[1321561949.112277, '171']
[1321561949.129367, '173']
[1321561949.178653, '57']
[1321561949.195926, '59']
[1321561949.212985, '59']
[1321561949.230075, '61']
[1321561949.247196, '60']
[1321561949.264407, '57']
[1321561949.281528, '57']
[1321561949.29874, '58']
[1321561949.315891, '59']
[1321561949.333072, '58']
[1321561949.350162, '162']
[1321561949.367374, '172']
[1321561949.384616, '172']
[1321561949.401767, '172']
[1321561949.418918, '172']
[1321561949.436069, '171']
[1321561949.453281, '173']
[1321561949.50336, '59']
[1321561949.52045, '58']
[1321561949.53754, '60']
[1321561949.554569, '56']
[1321561949.571872, '61']
[1321561949.588962, '58']
[1321561949.606082, '57']
[1321561949.623111, '59']
[1321561949.640231, '55']
[1321561949.657413, '59']
[1321561949.674503, '172']
[1321561949.691654, '172']
[1321561949.708713, '172']
[1321561949.725833, '171']
[1321561949.743015, '173']
[1321561949.760074, '172']
[1321561949.777194, '170']
[1321561949.826694, '57']
[1321561949.843814, '61']
[1321561949.861148, '58']
[1321561949.87836, '57']
[1321561949.895541, '58']
[1321561949.912631, '59']
[1321561949.929752, '60']
[1321561949.946994, '59']
[1321561949.964084, '58']
[1321561949.981204, '60']
[1321561949.998294, '172']
[1321561950.015353, '172']
[1321561950.032535, '172']
[1321561950.049655, '170']
[1321561950.066806, '172']
[1321561950.083926, '173']
[1321561950.101413, '171']
[1321561950.150485, '58']
[1321561950.167453, '56']
[1321561950.184634, '59']
[1321561950.201511, '56']
[1321561950.218631, '59']
[1321561950.235721, '58']
[1321561950.252902, '57']
[1321561950.269901, '58']
[1321561950.287021, '58']
[1321561950.303989, '59']
[1321561950.321109, '172']
[1321561950.338077, '171']
[1321561950.355167, '172']
[1321561950.372165, '170']
[1321561950.389224, '171']
[1321561950.406101, '173']
[1321561950.423373, '172']
[1321561950.472507, '56']
[1321561950.489627, '58']
[1321561950.506564, '57']
[1321561950.523685, '58']
[1321561950.540683, '57']
[1321561950.557803, '58']
[1321561950.574741, '56']
[1321561950.591861, '61']
[1321561950.608829, '55']
[1321561950.625919, '58']
[1321561950.642886, '172']
[1321561950.660068, '172']
[1321561950.677005, '172']
[1321561950.694186, '170']
[1321561950.711337, '173']
[1321561950.728458, '69']
[1321561950.775607, '59']
[1321561950.792667, '59']
[1321561950.809787, '58']
[1321561950.826694, '60']
[1321561950.843845, '58']
[1321561950.860935, '61']
[1321561950.878116, '59']
[1321561950.895114, '60']
[1321561950.912296, '60']
[1321561950.929294, '59']
[1321561950.946597, '58']
[1321561950.963504, '172']
[1321561950.980716, '172']
[1321561950.997714, '172']
[1321561951.014926, '172']
[1321561951.031955, '171']
[1321561951.049167, '173']
[1321561951.095828, '58']
[1321561951.112918, '57']
[1321561951.129886, '58']
[1321561951.147006, '56']
[1321561951.163883, '59']
[1321561951.181155, '58']
[1321561951.198154, '57']
[1321561951.215366, '58']
[1321561951.232394, '58']
[1321561951.249576, '56']
[1321561951.266605, '59']
[1321561951.283847, '172']
[1321561951.300845, '173']
[1321561951.318057, '172']
[1321561951.335086, '173']
[1321561951.352298, '171']
[1321561951.369327, '172']
[1321561951.416599, '58']
[1321561951.433719, '59']
[1321561951.450656, '60']
[1321561951.467899, '58']
[1321561951.484897, '60']
[1321561951.502048, '59']
[1321561951.519077, '57']
[1321561951.536197, '59']
[1321561951.553104, '60']
[1321561951.570163, '59']
[1321561951.587222, '57']
[1321561951.604312, '172']
[1321561951.621249, '171']
[1321561951.63837, '172']
[1321561951.655338, '172']
[1321561951.672488, '171']
[1321561951.689395, '173']
[1321561951.736514, '60']
[1321561951.753543, '58']
[1321561951.77045, '57']
[1321561951.78757, '56']
[1321561951.804538, '58']
[1321561951.82175, '57']
[1321561951.838779, '60']
[1321561951.855899, '56']
[1321561951.872867, '58']
[1321561951.889957, '59']
[1321561951.906925, '58']
[1321561951.924075, '172']
[1321561951.940982, '172']
[1321561951.958041, '172']
[1321561951.974918, '170']
[1321561951.991946, '173']
[1321561952.009189, '144']
[1321561952.056247, '57']
[1321561952.073154, '58']
[1321561952.090366, '56']
[1321561952.107333, '59']
[1321561952.124454, '60']
[1321561952.141361, '59']
[1321561952.158511, '56']
[1321561952.175479, '59']
[1321561952.19263, '57']
[1321561952.209537, '62']
[1321561952.226657, '59']
[1321561952.243717, '172']
[1321561952.260867, '173']
[1321561952.277805, '173']
[1321561952.294894, '170']
[1321561952.311923, '172']
[1321561952.329166, '173']
[1321561952.376132, '62']
[1321561952.39307, '58']
[1321561952.410159, '57']
[1321561952.427005, '59']
[1321561952.444034, '59']
[1321561952.46088, '57']
[1321561952.478, '59']
[1321561952.494846, '58']
[1321561952.511997, '57']
[1321561952.528934, '58']
[1321561952.546054, '58']
[1321561952.563083, '172']
[1321561952.580142, '172']
[1321561952.597141, '172']
[1321561952.614352, '170']
[1321561952.631259, '172']
[1321561952.648288, '173']
[1321561952.665225, '172']
[1321561952.714511, '58']
[1321561952.731418, '58']
[1321561952.748447, '59']
[1321561952.765323, '58']
[1321561952.782474, '59']
[1321561952.799411, '58']
[1321561952.816501, '60']
[1321561952.833408, '57']
[1321561952.850467, '59']
[1321561952.867435, '56']
[1321561952.884586, '172']
[1321561952.901492, '172']
[1321561952.918643, '172']
[1321561952.935581, '170']
[1321561952.95264, '173']
[1321561952.969577, '173']
[1321561953.016269, '62']
[1321561953.033206, '60']
[1321561953.050327, '58']
[1321561953.067233, '57']
[1321561953.084354, '59']
[1321561953.101321, '59']
[1321561953.118594, '61']
[1321561953.135562, '56']
[1321561953.152713, '56']
[1321561953.16965, '58']
[1321561953.186771, '57']
[1321561953.2038, '172']
[1321561953.220981, '172']
[1321561953.237857, '172']
[1321561953.255039, '169']
[1321561953.271915, '172']
[1321561953.289005, '172']
[1321561953.306094, '171']
[1321561953.355441, '59']
[1321561953.372348, '56']
[1321561953.389377, '59']
[1321561953.406284, '59']
[1321561953.423465, '58']
[1321561953.440341, '58']
[1321561953.457431, '61']
[1321561953.474277, '60']
[1321561953.491367, '58']
[1321561953.508487, '58']
[1321561953.525607, '172']
[1321561953.542545, '173']
[1321561953.559604, '172']
[1321561953.576511, '170']
[1321561953.59357, '174']
[1321561953.610538, '172']
[1321561953.657291, '58']
[1321561953.674381, '57']
[1321561953.691318, '57']
[1321561953.708316, '58']
[1321561953.725192, '59']
[1321561953.742252, '57']
[1321561953.75928, '58']
[1321561953.77634, '57']
[1321561953.793247, '59']
[1321561953.810367, '59']
[1321561953.827243, '58']
[1321561953.844425, '172']
[1321561953.861301, '172']
[1321561953.87833, '172']
[1321561953.895267, '170']
[1321561953.912326, '172']
[1321561953.929141, '174']
[1321561953.946323, '172']
[1321561953.995181, '60']
[1321561954.012241, '56']
[1321561954.029117, '59']
[1321561954.046176, '57']
[1321561954.063083, '58']
[1321561954.080112, '58']
[1321561954.096896, '59']
[1321561954.113986, '58']
[1321561954.130893, '60']
[1321561954.148013, '55']
[1321561954.164859, '172']
[1321561954.181857, '172']
[1321561954.198703, '173']
[1321561954.215793, '170']
[1321561954.232608, '171']
[1321561954.249698, '174']
[1321561954.266605, '172']
[1321561954.31583, '58']
[1321561954.332706, '59']
[1321561954.349765, '58']
[1321561954.366672, '58']
[1321561954.383823, '60']
[1321561954.40076, '58']
[1321561954.417758, '57']
[1321561954.434696, '61']
[1321561954.451846, '59']
[1321561954.468692, '59']
[1321561954.485904, '171']
[1321561954.502933, '172']
[1321561954.520023, '172']
[1321561954.536929, '170']
[1321561954.553958, '171']
[1321561954.570956, '172']
[1321561954.588016, '171']
[1321561954.637027, '57']
[1321561954.654056, '58']
[1321561954.671024, '59']
[1321561954.688144, '58']
[1321561954.705112, '58']
[1321561954.722141, '58']
[1321561954.739078, '58']
[1321561954.756229, '57']
[1321561954.773166, '57']
[1321561954.790408, '60']
[1321561954.807376, '172']
[1321561954.824497, '172']
[1321561954.841464, '172']
[1321561954.858585, '172']
[1321561954.875675, '173']
[1321561954.892825, '175']
[1321561954.940006, '56']
[1321561954.956943, '58']
[1321561954.974063, '60']
[1321561954.991, '57']
[1321561955.00809, '56']
[1321561955.025119, '59']
[1321561955.04227, '56']
[1321561955.05936, '58']
[1321561955.07648, '59']
[1321561955.093478, '57']
[1321561955.110721, '58']
[1321561955.127719, '172']
[1321561955.14487, '172']
[1321561955.161868, '173']
[1321561955.179019, '173']
[1321561955.196018, '171']
[1321561955.213168, '173']
[1321561955.259921, '57']
[1321561955.277042, '60']
[1321561955.293979, '59']
[1321561955.311069, '60']
[1321561955.327976, '58']
[1321561955.345248, '59']
[1321561955.362369, '59']
[1321561955.379398, '57']
[1321561955.396304, '58']
[1321561955.413425, '58']
[1321561955.430362, '58']
[1321561955.447513, '172']
[1321561955.46445, '172']
[1321561955.48154, '171']
[1321561955.498447, '170']
[1321561955.515537, '173']
[1321561955.532596, '171']
[1321561955.579227, '60']
[1321561955.596164, '58']
[1321561955.613254, '59']
[1321561955.630161, '58']
[1321561955.64725, '57']
[1321561955.664249, '55']
[1321561955.681491, '59']
[1321561955.698398, '58']
[1321561955.715488, '56']
[1321561955.732364, '56']
[1321561955.749454, '58']
[1321561955.766391, '172']
[1321561955.78345, '172']
[1321561955.800388, '173']
[1321561955.817508, '170']
[1321561955.834445, '171']
[1321561955.851505, '173']
[1321561955.868533, '171']
[1321561955.91788, '59']
[1321561955.934726, '59']
[1321561955.951724, '57']
[1321561955.968723, '60']
[1321561955.985904, '59']
[1321561956.00275, '62']
[1321561956.01987, '60']
[1321561956.036746, '57']
[1321561956.053836, '59']
[1321561956.070804, '57']
[1321561956.087863, '172']
[1321561956.104709, '172']
[1321561956.121707, '172']
[1321561956.138553, '169']
[1321561956.155521, '171']
[1321561956.172488, '172']
[1321561956.189426, '171']
[1321561956.238315, '59']
[1321561956.255313, '56']
[1321561956.27222, '57']
[1321561956.289188, '57']
[1321561956.306155, '59']
[1321561956.323123, '59']
[1321561956.339999, '60']
[1321561956.356998, '59']
[1321561956.373843, '58']
[1321561956.390842, '60']
[1321561956.407779, '171']
[1321561956.424838, '172']
[1321561956.441684, '172']
[1321561956.458682, '170']
[1321561956.475467, '172']
[1321561956.492618, '173']
[1321561956.510196, '171']
[1321561956.559421, '57']
[1321561956.576419, '55']
[1321561956.593509, '59']
[1321561956.610538, '62']
[1321561956.627658, '57']
[1321561956.644595, '56']
[1321561956.661716, '60']
[1321561956.678714, '61']
[1321561956.695956, '59']
[1321561956.712924, '56']
[1321561956.730106, '172']
[1321561956.747073, '172']
[1321561956.764224, '172']
[1321561956.781192, '173']
[1321561956.798465, '172']
[1321561956.815372, '172']
[1321561956.862796, '60']
[1321561956.879855, '57']
[1321561956.896884, '55']
[1321561956.913791, '60']
[1321561956.931003, '60']
[1321561956.94794, '59']
[1321561956.965061, '60']
[1321561956.981998, '58']
[1321561956.99921, '61']
[1321561957.016238, '61']
[1321561957.033389, '59']
[1321561957.050327, '173']
[1321561957.067722, '172']
[1321561957.085056, '172']
[1321561957.102206, '173']
[1321561957.119144, '173']
[1321561957.136264, '171']
[1321561957.185184, '58']
[1321561957.202091, '60']
[1321561957.219333, '59']
[1321561957.23627, '60']
[1321561957.25336, '59']
[1321561957.270328, '59']
[1321561957.287357, '56']
[1321561957.304233, '59']
[1321561957.321872, '59']
[1321561957.338657, '59']
[1321561957.355716, '57']
[1321561957.372592, '172']
[1321561957.389652, '172']
[1321561957.40665, '173']
[1321561957.42374, '173']
[1321561957.440616, '172']
[1321561957.457706, '172']
[1321561957.506809, '60']
[1321561957.524112, '58']
[1321561957.541019, '58']
[1321561957.5582, '59']
[1321561957.575137, '59']
[1321561957.592227, '55']
[1321561957.609165, '58']
[1321561957.626437, '59']
[1321561957.643344, '59']
[1321561957.660495, '57']
[1321561957.677432, '71']
[1321561957.694583, '172']
[1321561957.711581, '171']
[1321561957.728702, '172']
[1321561957.74567, '172']
[1321561957.76279, '172']
[1321561957.779727, '171']
[1321561957.829318, '60']
[1321561957.846195, '60']
[1321561957.863315, '62']
[1321561957.880313, '58']
[1321561957.897342, '58']
[1321561957.914279, '57']
[1321561957.93143, '57']
[1321561957.948367, '59']
[1321561957.965488, '59']
[1321561957.982394, '59']
[1321561957.999484, '172']
[1321561958.016513, '172']
[1321561958.033572, '172']
[1321561958.05054, '172']
[1321561958.06763, '171']
[1321561958.084598, '170']
[1321561958.10184, '173']
