[1321562071.526462, '60']
[1321562076.527255, '157']
[1321562076.544345, '158']
[1321562076.561588, '158']
[1321562076.57883, '156']
[1321562076.596072, '157']
[1321562076.613345, '159']
[1321562076.630618, '158']
[1321562076.680698, '58']
[1321562076.69794, '60']
[1321562076.715091, '59']
[1321562076.732364, '58']
[1321562076.749545, '60']
[1321562076.767398, '62']
[1321562076.784702, '61']
[1321562076.801914, '57']
[1321562076.819125, '60']
[1321562076.836398, '58']
[1321562076.853549, '158']
[1321562076.870761, '158']
[1321562076.887912, '161']
[1321562076.905154, '159']
[1321562076.922458, '157']
[1321562076.940921, '158']
[1321562076.990939, '58']
[1321562077.008273, '60']
[1321562077.026401, '61']
[1321562077.043674, '60']
[1321562077.060886, '59']
[1321562077.078098, '60']
[1321562077.095493, '60']
[1321562077.112766, '57']
[1321562077.130008, '59']
[1321562077.14725, '58']
[1321562077.164615, '159']
[1321562077.181857, '158']
[1321562077.1991, '159']
[1321562077.216312, '156']
[1321562077.233585, '160']
[1321562077.250858, '156']
[1321562077.26807, '160']
[1321562077.318027, '58']
[1321562077.335208, '58']
[1321562077.35239, '57']
[1321562077.36954, '58']
[1321562077.386783, '58']
[1321562077.403995, '59']
[1321562077.421085, '61']
[1321562077.438297, '58']
[1321562077.455478, '61']
[1321562077.472598, '60']
[1321562077.48978, '159']
[1321562077.506961, '158']
[1321562077.524234, '158']
[1321562077.541477, '156']
[1321562077.558566, '158']
[1321562077.575687, '159']
[1321562077.623264, '59']
[1321562077.640415, '60']
[1321562077.657687, '58']
[1321562077.674838, '58']
[1321562077.692172, '59']
[1321562077.709293, '56']
[1321562077.726505, '57']
[1321562077.743778, '59']
[1321562077.760989, '60']
[1321562077.77814, '58']
[1321562077.795291, '58']
[1321562077.812473, '159']
[1321562077.829837, '158']
[1321562077.84708, '158']
[1321562077.864322, '159']
[1321562077.881534, '157']
[1321562077.898868, '159']
[1321562077.948795, '60']
[1321562077.966037, '62']
[1321562077.983157, '61']
[1321562078.000613, '59']
[1321562078.017764, '61']
[1321562078.034976, '60']
[1321562078.052097, '57']
[1321562078.069278, '60']
[1321562078.086551, '57']
[1321562078.103732, '57']
[1321562078.120883, '159']
[1321562078.138065, '159']
[1321562078.155154, '159']
[1321562078.172397, '159']
[1321562078.189456, '159']
[1321562078.206638, '157']
[1321562078.223727, '157']
[1321562078.273074, '60']
[1321562078.290286, '58']
[1321562078.307529, '59']
[1321562078.324741, '57']
[1321562078.341831, '58']
[1321562078.358951, '60']
[1321562078.376163, '58']
[1321562078.393222, '60']
[1321562078.410373, '58']
[1321562078.427524, '58']
[1321562078.444675, '159']
[1321562078.461795, '158']
[1321562078.478977, '159']
[1321562078.496158, '158']
[1321562078.5134, '158']
[1321562078.530612, '159']
[1321562078.547824, '156']
[1321562078.597781, '56']
[1321562078.615054, '58']
[1321562078.632266, '60']
[1321562078.649539, '58']
[1321562078.666721, '59']
[1321562078.683872, '59']
[1321562078.700992, '58']
[1321562078.718143, '62']
[1321562078.735324, '57']
[1321562078.752475, '58']
[1321562078.769656, '158']
[1321562078.786868, '158']
[1321562078.804019, '158']
[1321562078.82117, '156']
[1321562078.838352, '158']
[1321562078.855533, '157']
[1321562078.872806, '159']
[1321562078.922885, '57']
[1321562078.940097, '61']
[1321562078.957309, '59']
[1321562078.974551, '60']
[1321562078.991885, '59']
[1321562079.00925, '59']
[1321562079.026462, '60']
[1321562079.043643, '58']
[1321562079.060825, '60']
[1321562079.077976, '61']
[1321562079.095279, '158']
[1321562079.11243, '158']
[1321562079.129703, '157']
[1321562079.146915, '159']
[1321562079.164157, '157']
[1321562079.181491, '159']
[1321562079.231113, '57']
[1321562079.248264, '59']
[1321562079.265384, '60']
[1321562079.282748, '59']
[1321562079.29996, '59']
[1321562079.317111, '61']
[1321562079.334293, '58']
[1321562079.351505, '59']
[1321562079.368839, '60']
[1321562079.385959, '59']
[1321562079.403171, '158']
[1321562079.420352, '158']
[1321562079.437503, '158']
[1321562079.454929, '158']
[1321562079.47208, '159']
[1321562079.489261, '157']
[1321562079.506442, '158']
[1321562079.556033, '59']
[1321562079.573245, '57']
[1321562079.590457, '57']
[1321562079.607578, '58']
[1321562079.624728, '59']
[1321562079.642001, '60']
[1321562079.659122, '58']
[1321562079.676273, '60']
[1321562079.693424, '57']
[1321562079.710605, '60']
[1321562079.727908, '158']
[1321562079.74509, '159']
[1321562079.762241, '158']
[1321562079.779361, '156']
[1321562079.796481, '157']
[1321562079.813693, '156']
[1321562079.830966, '156']
[1321562079.880893, '58']
[1321562079.898013, '58']
[1321562079.915286, '60']
[1321562079.932407, '61']
[1321562079.949619, '58']
[1321562079.966769, '59']
[1321562079.984012, '61']
[1321562080.001315, '60']
[1321562080.018527, '60']
[1321562080.035709, '60']
[1321562080.05289, '158']
[1321562080.070041, '158']
[1321562080.087375, '158']
[1321562080.104526, '156']
[1321562080.121677, '157']
[1321562080.138889, '158']
[1321562080.15604, '133']
[1321562080.206088, '59']
[1321562080.2233, '59']
[1321562080.240451, '59']
[1321562080.257663, '60']
[1321562080.274997, '58']
[1321562080.292239, '59']
[1321562080.309421, '58']
[1321562080.326633, '56']
[1321562080.343784, '57']
[1321562080.361087, '59']
[1321562080.378269, '159']
[1321562080.39548, '159']
[1321562080.412631, '158']
[1321562080.429874, '159']
[1321562080.447177, '157']
[1321562080.464328, '158']
[1321562080.514255, '61']
[1321562080.531406, '60']
[1321562080.548648, '57']
[1321562080.565799, '59']
[1321562080.58298, '60']
[1321562080.600162, '60']
[1321562080.617343, '58']
[1321562080.634647, '59']
[1321562080.651889, '58']
[1321562080.669132, '61']
[1321562080.686282, '159']
[1321562080.703555, '158']
[1321562080.720706, '159']
[1321562080.737979, '157']
[1321562080.755069, '158']
[1321562080.772311, '158']
[1321562080.789584, '158']
[1321562080.83945, '58']
[1321562080.856601, '59']
[1321562080.873752, '60']
[1321562080.891055, '59']
[1321562080.908298, '61']
[1321562080.925479, '59']
[1321562080.942661, '60']
[1321562080.959842, '57']
[1321562080.977176, '61']
[1321562080.994449, '58']
[1321562081.01163, '158']
[1321562081.028812, '158']
[1321562081.046085, '158']
[1321562081.063266, '156']
[1321562081.080508, '158']
[1321562081.097659, '157']
[1321562081.11481, '160']
[1321562081.164768, '58']
[1321562081.181949, '59']
[1321562081.199161, '58']
[1321562081.216342, '58']
[1321562081.233463, '58']
[1321562081.250644, '59']
[1321562081.267856, '61']
[1321562081.285007, '60']
[1321562081.302158, '58']
[1321562081.319309, '61']
[1321562081.336612, '158']
[1321562081.353824, '159']
[1321562081.371005, '159']
[1321562081.388156, '159']
[1321562081.405307, '159']
[1321562081.422458, '157']
[1321562081.469943, '61']
[1321562081.487033, '59']
[1321562081.504276, '55']
[1321562081.521396, '58']
[1321562081.538455, '55']
[1321562081.555606, '60']
[1321562081.572727, '56']
[1321562081.589877, '60']
[1321562081.606967, '57']
[1321562081.624149, '58']
[1321562081.64133, '59']
[1321562081.658572, '158']
[1321562081.675693, '158']
[1321562081.692844, '158']
[1321562081.709934, '158']
[1321562081.727176, '158']
[1321562081.744266, '157']
[1321562081.794071, '61']
[1321562081.811221, '59']
[1321562081.828372, '57']
[1321562081.845554, '57']
[1321562081.862644, '59']
[1321562081.879764, '61']
[1321562081.896884, '58']
[1321562081.914005, '60']
[1321562081.931247, '61']
[1321562081.948306, '60']
[1321562081.965549, '159']
[1321562081.982639, '158']
[1321562081.99979, '159']
[1321562082.01694, '159']
[1321562082.034091, '159']
[1321562082.051151, '160']
[1321562082.068271, '156']
[1321562082.11774, '61']
[1321562082.13486, '58']
[1321562082.152011, '58']
[1321562082.169132, '60']
[1321562082.186221, '58']
[1321562082.203342, '58']
[1321562082.220554, '60']
[1321562082.237674, '61']
[1321562082.254764, '59']
[1321562082.271884, '62']
[1321562082.288974, '157']
[1321562082.306186, '157']
[1321562082.323337, '157']
[1321562082.340427, '157']
[1321562082.357486, '157']
[1321562082.374576, '157']
[1321562082.391788, '155']
[1321562082.441501, '58']
[1321562082.45856, '58']
[1321562082.475559, '61']
[1321562082.49274, '60']
[1321562082.50986, '59']
[1321562082.527011, '59']
[1321562082.54404, '59']
[1321562082.561221, '60']
[1321562082.578555, '58']
[1321562082.595615, '60']
[1321562082.612735, '157']
[1321562082.629825, '157']
[1321562082.646915, '157']
[1321562082.663974, '156']
[1321562082.681217, '157']
[1321562082.698306, '157']
[1321562082.715396, '158']
[1321562082.765048, '60']
[1321562082.782321, '60']
[1321562082.799381, '59']
[1321562082.816531, '59']
[1321562082.833713, '60']
[1321562082.850833, '61']
[1321562082.868045, '59']
[1321562082.885196, '58']
[1321562082.902316, '59']
[1321562082.919437, '58']
[1321562082.936527, '157']
[1321562082.953769, '157']
[1321562082.97092, '157']
[1321562082.988071, '156']
[1321562083.005191, '157']
[1321562083.022342, '158']
[1321562083.069736, '60']
[1321562083.086917, '56']
[1321562083.104038, '58']
[1321562083.121158, '57']
[1321562083.13837, '59']
[1321562083.15549, '57']
[1321562083.172733, '60']
[1321562083.189853, '57']
[1321562083.207004, '57']
[1321562083.224063, '57']
[1321562083.241153, '58']
[1321562083.258334, '157']
[1321562083.275424, '157']
[1321562083.292514, '157']
[1321562083.309696, '158']
[1321562083.326785, '158']
[1321562083.343906, '157']
[1321562083.393649, '58']
[1321562083.4108, '58']
[1321562083.42789, '57']
[1321562083.445041, '59']
[1321562083.462283, '60']
[1321562083.479556, '59']
[1321562083.496677, '57']
[1321562083.513858, '56']
[1321562083.53107, '59']
[1321562083.548373, '58']
[1321562083.565463, '136']
[1321562083.582614, '158']
[1321562083.599735, '158']
[1321562083.616824, '157']
[1321562083.634067, '158']
[1321562083.651248, '156']
[1321562083.668399, '160']
[1321562083.718051, '57']
[1321562083.735202, '59']
[1321562083.752322, '58']
[1321562083.769504, '61']
[1321562083.786655, '60']
[1321562083.803714, '57']
[1321562083.820895, '59']
[1321562083.838016, '60']
[1321562083.855136, '59']
[1321562083.872257, '55']
[1321562083.889377, '157']
[1321562083.90665, '157']
[1321562083.923709, '157']
[1321562083.94083, '156']
[1321562083.95798, '157']
[1321562083.97507, '155']
[1321562083.99216, '157']
[1321562084.041904, '57']
[1321562084.059055, '58']
[1321562084.076114, '58']
[1321562084.093356, '57']
[1321562084.110507, '61']
[1321562084.127597, '58']
[1321562084.144717, '60']
[1321562084.161807, '60']
[1321562084.178897, '58']
[1321562084.196048, '60']
[1321562084.213168, '158']
[1321562084.230228, '158']
[1321562084.247318, '157']
[1321562084.264468, '155']
[1321562084.281711, '157']
[1321562084.298831, '158']
[1321562084.315952, '158']
[1321562084.365207, '58']
[1321562084.382388, '58']
[1321562084.399753, '60']
[1321562084.416873, '60']
[1321562084.434024, '59']
[1321562084.451175, '58']
[1321562084.468295, '59']
[1321562084.485568, '60']
[1321562084.50278, '58']
[1321562084.519901, '61']
[1321562084.53699, '157']
[1321562084.554172, '157']
[1321562084.571384, '158']
[1321562084.588504, '156']
[1321562084.605716, '158']
[1321562084.622806, '158']
[1321562084.670169, '60']
[1321562084.68732, '59']
[1321562084.704715, '60']
[1321562084.721866, '58']
[1321562084.738986, '57']
[1321562084.756137, '61']
[1321562084.773349, '57']
[1321562084.790653, '57']
[1321562084.807773, '59']
[1321562084.824863, '60']
[1321562084.841953, '58']
[1321562084.859012, '157']
[1321562084.876224, '158']
[1321562084.893375, '157']
[1321562084.910526, '159']
[1321562084.927676, '158']
[1321562084.944797, '158']
[1321562084.99216, '60']
[1321562085.009586, '58']
[1321562085.026737, '59']
[1321562085.043887, '56']
[1321562085.061038, '59']
[1321562085.07825, '60']
[1321562085.095584, '57']
[1321562085.112674, '58']
[1321562085.129855, '57']
[1321562085.147006, '58']
[1321562085.164127, '59']
[1321562085.18143, '158']
[1321562085.198581, '157']
[1321562085.215701, '157']
[1321562085.232852, '158']
[1321562085.249973, '158']
[1321562085.267307, '156']
[1321562085.31705, '57']
[1321562085.334201, '61']
[1321562085.35126, '61']
[1321562085.368533, '60']
[1321562085.385684, '58']
[1321562085.402805, '59']
[1321562085.419864, '59']
[1321562085.437015, '57']
[1321562085.454257, '57']
[1321562085.471378, '57']
[1321562085.488529, '158']
[1321562085.505771, '157']
[1321562085.522891, '157']
[1321562085.540103, '157']
[1321562085.557285, '158']
[1321562085.574466, '156']
[1321562085.591586, '156']
[1321562085.641422, '57']
[1321562085.658572, '56']
[1321562085.675662, '59']
[1321562085.692813, '59']
[1321562085.709903, '58']
[1321562085.727176, '60']
[1321562085.744235, '59']
[1321562085.761386, '60']
[1321562085.778446, '61']
[1321562085.795535, '59']
[1321562085.812686, '157']
[1321562085.829929, '157']
[1321562085.847049, '157']
[1321562085.86423, '157']
[1321562085.88129, '157']
[1321562085.898441, '155']
[1321562085.915744, '156']
[1321562085.965213, '56']
[1321562085.982364, '61']
[1321562085.999484, '58']
[1321562086.016696, '61']
[1321562086.033847, '60']
[1321562086.050937, '61']
[1321562086.067966, '58']
[1321562086.085056, '58']
[1321562086.102176, '57']
[1321562086.119266, '60']
[1321562086.136356, '158']
[1321562086.153384, '157']
[1321562086.170413, '157']
[1321562086.187412, '155']
[1321562086.204593, '157']
[1321562086.221713, '156']
[1321562086.238803, '158']
[1321562086.288303, '58']
[1321562086.305423, '61']
[1321562086.322452, '61']
[1321562086.339511, '61']
[1321562086.356601, '58']
[1321562086.37366, '59']
[1321562086.39072, '59']
[1321562086.407932, '60']
[1321562086.425021, '58']
[1321562086.44205, '60']
[1321562086.45911, '157']
[1321562086.476169, '157']
[1321562086.493381, '157']
[1321562086.510562, '156']
[1321562086.527805, '160']
[1321562086.544894, '109']
[1321562086.592044, '58']
[1321562086.609042, '58']
[1321562086.626285, '58']
[1321562086.643344, '58']
[1321562086.660434, '61']
[1321562086.677524, '59']
[1321562086.694583, '55']
[1321562086.711734, '59']
[1321562086.728854, '57']
[1321562086.745914, '61']
[1321562086.762973, '60']
[1321562086.780032, '158']
[1321562086.797153, '158']
[1321562086.814334, '158']
[1321562086.831546, '159']
[1321562086.848605, '157']
[1321562086.865665, '159']
[1321562086.912906, '60']
[1321562086.930118, '57']
[1321562086.947299, '59']
[1321562086.964389, '60']
[1321562086.981479, '60']
[1321562086.998599, '59']
[1321562087.015628, '60']
[1321562087.03284, '58']
[1321562087.04996, '58']
[1321562087.067081, '58']
[1321562087.084171, '58']
[1321562087.10123, '158']
[1321562087.118442, '158']
[1321562087.135654, '158']
[1321562087.152774, '159']
[1321562087.169956, '159']
[1321562087.187137, '157']
[1321562087.237033, '58']
[1321562087.254154, '61']
[1321562087.271182, '57']
[1321562087.288333, '59']
[1321562087.305454, '59']
[1321562087.322604, '56']
[1321562087.339755, '60']
[1321562087.356815, '59']
[1321562087.373874, '59']
[1321562087.391086, '59']
[1321562087.408176, '91']
[1321562087.425296, '159']
[1321562087.442508, '158']
[1321562087.459628, '159']
[1321562087.476718, '159']
[1321562087.493869, '158']
[1321562087.511081, '156']
[1321562087.560581, '61']
[1321562087.57767, '59']
[1321562087.594852, '59']
[1321562087.611942, '58']
[1321562087.629031, '58']
[1321562087.646121, '60']
[1321562087.663181, '58']
[1321562087.680423, '58']
[1321562087.697482, '58']
[1321562087.714572, '58']
[1321562087.731632, '158']
[1321562087.748752, '158']
[1321562087.765811, '158']
[1321562087.782962, '159']
[1321562087.799991, '157']
[1321562087.816989, '157']
[1321562087.834018, '157']
[1321562087.883182, '59']
[1321562087.900241, '58']
[1321562087.91727, '60']
[1321562087.934299, '59']
[1321562087.951267, '59']
[1321562087.968265, '57']
[1321562087.985446, '61']
[1321562088.002445, '59']
[1321562088.019473, '59']
[1321562088.036563, '59']
[1321562088.053653, '158']
[1321562088.070895, '158']
[1321562088.087955, '158']
[1321562088.105045, '158']
[1321562088.122104, '157']
[1321562088.139133, '157']
[1321562088.156192, '156']
[1321562088.205936, '60']
[1321562088.223026, '61']
[1321562088.240146, '59']
[1321562088.257175, '60']
[1321562088.274326, '59']
[1321562088.291415, '59']
[1321562088.308505, '59']
[1321562088.325565, '59']
[1321562088.342654, '57']
[1321562088.359958, '57']
[1321562088.377109, '158']
[1321562088.394199, '158']
[1321562088.411319, '157']
[1321562088.428409, '156']
[1321562088.445499, '157']
[1321562088.462711, '159']
[1321562088.4798, '157']
[1321562088.529086, '57']
[1321562088.546268, '60']
[1321562088.563541, '56']
[1321562088.580661, '59']
[1321562088.597904, '59']
[1321562088.615085, '59']
[1321562088.632266, '58']
[1321562088.649539, '60']
[1321562088.666904, '58']
[1321562088.684085, '58']
[1321562088.701267, '158']
[1321562088.718478, '158']
[1321562088.735751, '158']
[1321562088.752902, '156']
[1321562088.770114, '159']
[1321562088.787235, '106']
[1321562088.83475, '58']
[1321562088.852054, '57']
[1321562088.869144, '57']
[1321562088.886264, '58']
[1321562088.903446, '61']
[1321562088.920566, '59']
[1321562088.937747, '59']
[1321562088.95499, '57']
[1321562088.972202, '59']
[1321562088.989352, '58']
[1321562089.006412, '57']
[1321562089.023502, '158']
[1321562089.040683, '158']
[1321562089.057834, '158']
[1321562089.074924, '159']
[1321562089.092014, '159']
[1321562089.109134, '157']
[1321562089.158878, '58']
[1321562089.175998, '58']
[1321562089.193027, '61']
[1321562089.210117, '60']
[1321562089.227268, '58']
[1321562089.244388, '61']
[1321562089.261478, '59']
[1321562089.278659, '58']
[1321562089.295688, '60']
[1321562089.3129, '60']
[1321562089.32999, '69']
[1321562089.34711, '158']
[1321562089.364169, '159']
[1321562089.381259, '159']
[1321562089.398349, '159']
[1321562089.415592, '158']
[1321562089.43259, '157']
[1321562089.481784, '58']
[1321562089.498904, '59']
[1321562089.516269, '59']
[1321562089.533328, '62']
[1321562089.550418, '61']
[1321562089.567539, '60']
[1321562089.58472, '60']
[1321562089.60184, '59']
[1321562089.618991, '60']
[1321562089.636081, '57']
[1321562089.653201, '158']
[1321562089.670261, '158']
[1321562089.687351, '158']
[1321562089.704532, '158']
[1321562089.721652, '158']
[1321562089.738681, '156']
[1321562089.755832, '158']
[1321562089.805637, '59']
[1321562089.822696, '59']
[1321562089.839786, '59']
[1321562089.856784, '58']
[1321562089.873843, '57']
[1321562089.891086, '60']
[1321562089.908176, '61']
[1321562089.925205, '58']
[1321562089.942264, '59']
[1321562089.959293, '58']
[1321562089.976291, '159']
[1321562089.993442, '159']
[1321562090.01044, '158']
[1321562090.02753, '158']
[1321562090.044589, '159']
[1321562090.061649, '159']
[1321562090.0788, '156']
[1321562090.128146, '60']
[1321562090.145175, '61']
[1321562090.162143, '61']
[1321562090.179172, '57']
[1321562090.196353, '58']
[1321562090.213352, '61']
[1321562090.23038, '58']
[1321562090.24744, '60']
[1321562090.264438, '59']
[1321562090.28226, '57']
[1321562090.299381, '159']
[1321562090.316531, '159']
[1321562090.333652, '159']
[1321562090.350772, '156']
[1321562090.367923, '158']
[1321562090.385013, '160']
[1321562090.402164, '157']
[1321562090.451877, '58']
[1321562090.468997, '56']
[1321562090.486301, '59']
[1321562090.503543, '61']
[1321562090.520602, '58']
[1321562090.537662, '59']
[1321562090.554782, '60']
[1321562090.572055, '57']
[1321562090.589114, '58']
[1321562090.606326, '57']
[1321562090.623447, '158']
[1321562090.640567, '159']
[1321562090.65784, '159']
[1321562090.67496, '156']
[1321562090.692081, '161']
[1321562090.709201, '133']
[1321562090.756198, '57']
[1321562090.773258, '60']
[1321562090.79053, '59']
[1321562090.807651, '59']
[1321562090.82471, '57']
[1321562090.841831, '59']
[1321562090.85889, '62']
[1321562090.876132, '59']
[1321562090.893222, '59']
[1321562090.910312, '57']
[1321562090.927463, '60']
[1321562090.944492, '159']
[1321562090.961643, '159']
[1321562090.978763, '158']
[1321562090.995944, '159']
[1321562091.013065, '157']
[1321562091.030185, '159']
[1321562091.077457, '59']
[1321562091.094608, '59']
[1321562091.111697, '59']
[1321562091.128848, '60']
[1321562091.145969, '59']
[1321562091.16312, '57']
[1321562091.180331, '59']
[1321562091.197421, '60']
[1321562091.214542, '60']
[1321562091.231632, '58']
[1321562091.248752, '59']
[1321562091.266025, '159']
[1321562091.283115, '159']
[1321562091.300296, '159']
[1321562091.317477, '159']
[1321562091.334628, '158']
[1321562091.351779, '157']
[1321562091.401859, '59']
[1321562091.418979, '59']
[1321562091.436008, '57']
[1321562091.453098, '60']
[1321562091.470371, '58']
[1321562091.48746, '61']
[1321562091.504611, '57']
[1321562091.521762, '59']
[1321562091.538883, '60']
[1321562091.556155, '59']
[1321562091.573245, '157']
[1321562091.590427, '158']
[1321562091.607517, '158']
[1321562091.624637, '158']
[1321562091.641849, '158']
[1321562091.658969, '157']
[1321562091.67609, '160']
[1321562091.725864, '58']
[1321562091.743015, '59']
[1321562091.760135, '58']
[1321562091.777316, '60']
[1321562091.794437, '57']
[1321562091.811496, '59']
[1321562091.828677, '59']
[1321562091.845737, '60']
[1321562091.862857, '58']
