[1321549151.363069, '54']
[1321549151.380036, '58']
[1321549151.397126, '57']
[1321549151.414155, '57']
[1321549151.431245, '57']
[1321549151.448213, '56']
[1321549151.465302, '163']
[1321549151.48227, '163']
[1321549151.499391, '163']
[1321549151.516541, '163']
[1321549151.533601, '163']
[1321549151.550569, '162']
[1321549151.567597, '162']
[1321549151.616578, '54']
[1321549151.633637, '54']
[1321549151.650758, '54']
[1321549151.667664, '54']
[1321549151.684785, '54']
[1321549151.701631, '55']
[1321549151.718751, '53']
[1321549151.735658, '54']
[1321549151.752809, '56']
[1321549151.769715, '57']
[1321549151.786836, '162']
[1321549151.803773, '163']
[1321549151.821137, '163']
[1321549151.838014, '161']
[1321549151.855164, '164']
[1321549151.872041, '163']
[1321549151.889192, '164']
[1321549151.938569, '54']
[1321549151.95572, '56']
[1321549151.972688, '57']
[1321549151.989839, '54']
[1321549152.006776, '56']
[1321549152.02411, '54']
[1321549152.041017, '56']
[1321549152.058198, '53']
[1321549152.075135, '55']
[1321549152.092317, '57']
[1321549152.109284, '162']
[1321549152.126527, '162']
[1321549152.143495, '162']
[1321549152.160615, '161']
[1321549152.177613, '161']
[1321549152.194978, '164']
[1321549152.212007, '162']
[1321549152.261659, '55']
[1321549152.278596, '54']
[1321549152.295777, '52']
[1321549152.312867, '56']
[1321549152.330048, '58']
[1321549152.347077, '56']
[1321549152.364289, '55']
[1321549152.381288, '58']
[1321549152.39853, '54']
[1321549152.415498, '53']
[1321549152.432832, '162']
[1321549152.449769, '163']
[1321549152.466889, '163']
[1321549152.484071, '164']
[1321549152.501283, '162']
[1321549152.518281, '163']
[1321549152.565522, '55']
[1321549152.582704, '55']
[1321549152.599702, '56']
[1321549152.616975, '54']
[1321549152.633943, '54']
[1321549152.651093, '57']
[1321549152.668092, '56']
[1321549152.685151, '56']
[1321549152.702119, '53']
[1321549152.719331, '56']
[1321549152.736421, '57']
[1321549152.75351, '162']
[1321549152.770387, '162']
[1321549152.787599, '163']
[1321549152.804627, '164']
[1321549152.821809, '163']
[1321549152.838807, '162']
[1321549152.885865, '56']
[1321549152.902924, '54']
[1321549152.919831, '56']
[1321549152.937043, '53']
[1321549152.954011, '54']
[1321549152.971192, '54']
[1321549152.988099, '56']
[1321549153.005219, '56']
[1321549153.022218, '56']
[1321549153.03946, '55']
[1321549153.056428, '57']
[1321549153.073609, '163']
[1321549153.090608, '162']
[1321549153.107789, '162']
[1321549153.124787, '163']
[1321549153.141938, '163']
[1321549153.158845, '161']
[1321549153.205903, '56']
[1321549153.222993, '57']
[1321549153.239869, '57']
[1321549153.256959, '55']
[1321549153.274079, '55']
[1321549153.291139, '57']
[1321549153.308076, '55']
[1321549153.325166, '57']
[1321549153.342133, '52']
[1321549153.359345, '55']
[1321549153.376283, '55']
[1321549153.393434, '162']
[1321549153.410371, '162']
[1321549153.42743, '162']
[1321549153.444398, '163']
[1321549153.46161, '161']
[1321549153.478578, '162']
[1321549153.525636, '55']
[1321549153.542848, '56']
[1321549153.559724, '56']
[1321549153.576814, '57']
[1321549153.593781, '53']
[1321549153.610932, '55']
[1321549153.627961, '55']
[1321549153.645081, '52']
[1321549153.66208, '55']
[1321549153.679353, '56']
[1321549153.69632, '56']
[1321549153.713502, '162']
[1321549153.73047, '162']
[1321549153.747621, '162']
[1321549153.764619, '163']
[1321549153.781922, '162']
[1321549153.798921, '161']
[1321549153.845918, '56']
[1321549153.862885, '58']
[1321549153.880036, '55']
[1321549153.897035, '55']
[1321549153.914369, '55']
[1321549153.931306, '53']
[1321549153.948579, '58']
[1321549153.965669, '55']
[1321549153.98285, '53']
[1321549153.99994, '56']
[1321549154.017121, '56']
[1321549154.03412, '162']
[1321549154.051331, '162']
[1321549154.06836, '162']
[1321549154.085694, '163']
[1321549154.102632, '162']
[1321549154.119813, '161']
[1321549154.168824, '53']
[1321549154.185822, '55']
[1321549154.202973, '55']
[1321549154.219941, '55']
[1321549154.237122, '56']
[1321549154.254121, '55']
[1321549154.271272, '55']
[1321549154.288209, '55']
[1321549154.305482, '55']
[1321549154.322511, '55']
[1321549154.339631, '56']
[1321549154.356599, '162']
[1321549154.373689, '162']
[1321549154.390717, '162']
[1321549154.407838, '163']
[1321549154.424836, '161']
[1321549154.441926, '162']
[1321549154.490937, '55']
[1321549154.507966, '53']
[1321549154.525147, '54']
[1321549154.542115, '57']
[1321549154.559236, '57']
[1321549154.576234, '55']
[1321549154.593446, '57']
[1321549154.610352, '54']
[1321549154.627442, '58']
[1321549154.64438, '55']
[1321549154.661561, '146']
[1321549154.678468, '162']
[1321549154.695649, '162']
[1321549154.712586, '162']
[1321549154.729676, '163']
[1321549154.746552, '162']
[1321549154.763642, '161']
[1321549154.812653, '56']
[1321549154.829499, '55']
[1321549154.84662, '56']
[1321549154.863557, '55']
[1321549154.880647, '55']
[1321549154.897584, '55']
[1321549154.914826, '54']
[1321549154.931733, '53']
[1321549154.948884, '52']
[1321549154.965882, '57']
[1321549154.982972, '162']
[1321549154.99997, '162']
[1321549155.017091, '162']
[1321549155.034059, '161']
[1321549155.051179, '162']
[1321549155.068116, '162']
[1321549155.085145, '160']
[1321549155.134553, '54']
[1321549155.15146, '54']
[1321549155.16858, '55']
[1321549155.185578, '57']
[1321549155.202882, '55']
[1321549155.219788, '53']
[1321549155.236939, '57']
[1321549155.253877, '57']
[1321549155.270997, '56']
[1321549155.287934, '54']
[1321549155.305146, '162']
[1321549155.322114, '162']
[1321549155.339295, '162']
[1321549155.356202, '162']
[1321549155.373383, '162']
[1321549155.390382, '162']
[1321549155.407502, '160']
[1321549155.4563, '54']
[1321549155.473329, '57']
[1321549155.49054, '58']
[1321549155.5076, '57']
[1321549155.52472, '54']
[1321549155.541657, '55']
[1321549155.558747, '55']
[1321549155.575654, '53']
[1321549155.592744, '56']
[1321549155.609895, '56']
[1321549155.627015, '162']
[1321549155.644074, '162']
[1321549155.661225, '162']
[1321549155.678224, '163']
[1321549155.695496, '164']
[1321549155.712495, '161']
[1321549155.729646, '160']
[1321549155.778871, '55']
[1321549155.796052, '55']
[1321549155.813172, '53']
[1321549155.830384, '54']
[1321549155.847382, '55']
[1321549155.864533, '53']
[1321549155.881562, '54']
[1321549155.898774, '56']
[1321549155.915772, '55']
[1321549155.932923, '56']
[1321549155.949922, '162']
[1321549155.967011, '162']
[1321549155.984071, '163']
[1321549156.001252, '160']
[1321549156.01825, '162']
[1321549156.035401, '164']
[1321549156.0524, '161']
[1321549156.101899, '55']
[1321549156.118867, '53']
[1321549156.135957, '57']
[1321549156.152924, '52']
[1321549156.170045, '56']
[1321549156.187165, '53']
[1321549156.204286, '55']
[1321549156.221253, '57']
[1321549156.238374, '54']
[1321549156.25525, '54']
[1321549156.27234, '162']
[1321549156.289399, '161']
[1321549156.306489, '161']
[1321549156.323487, '160']
[1321549156.340577, '161']
[1321549156.357484, '163']
[1321549156.374665, '162']
[1321549156.42389, '56']
[1321549156.44101, '56']
[1321549156.457978, '57']
[1321549156.475129, '56']
[1321549156.492127, '53']
[1321549156.509248, '58']
[1321549156.526185, '58']
[1321549156.543305, '54']
[1321549156.560212, '55']
[1321549156.577332, '52']
[1321549156.594483, '162']
[1321549156.611573, '162']
[1321549156.62851, '162']
[1321549156.64557, '161']
[1321549156.662568, '164']
[1321549156.679658, '109']
[1321549156.726746, '56']
[1321549156.743653, '57']
[1321549156.760774, '56']
[1321549156.777711, '54']
[1321549156.794831, '56']
[1321549156.811677, '55']
[1321549156.82898, '54']
[1321549156.845918, '55']
[1321549156.863038, '55']
[1321549156.879975, '52']
[1321549156.897157, '55']
[1321549156.914094, '162']
[1321549156.931245, '162']
[1321549156.948243, '162']
[1321549156.965363, '160']
[1321549156.98227, '162']
[1321549156.999421, '163']
[1321549157.046479, '55']
[1321549157.063416, '56']
[1321549157.080506, '54']
[1321549157.097444, '55']
[1321549157.114564, '56']
[1321549157.131593, '56']
[1321549157.148835, '55']
[1321549157.165833, '55']
[1321549157.182954, '54']
[1321549157.199861, '56']
[1321549157.21695, '56']
[1321549157.23401, '162']
[1321549157.2511, '162']
[1321549157.268037, '162']
[1321549157.285096, '160']
[1321549157.302003, '161']
[1321549157.319154, '162']
[1321549157.36612, '56']
[1321549157.383119, '57']
[1321549157.400269, '57']
[1321549157.417207, '56']
[1321549157.434266, '55']
[1321549157.451173, '55']
[1321549157.468446, '54']
[1321549157.485291, '56']
[1321549157.502351, '55']
[1321549157.519319, '55']
[1321549157.536439, '55']
[1321549157.553346, '162']
[1321549157.570558, '162']
[1321549157.587495, '162']
[1321549157.604707, '160']
[1321549157.621705, '161']
[1321549157.638795, '162']
[1321549157.655885, '136']
[1321549157.705384, '57']
[1321549157.722382, '54']
[1321549157.739594, '56']
[1321549157.756562, '53']
[1321549157.773805, '57']
[1321549157.790711, '52']
[1321549157.807923, '54']
[1321549157.824861, '58']
[1321549157.842011, '57']
[1321549157.85904, '56']
[1321549157.876191, '162']
[1321549157.893159, '162']
[1321549157.910279, '163']
[1321549157.927308, '164']
[1321549157.944459, '163']
[1321549157.961579, '161']
[1321549158.008515, '56']
[1321549158.025422, '56']
[1321549158.042573, '56']
[1321549158.05948, '54']
[1321549158.0766, '55']
[1321549158.093629, '54']
[1321549158.110688, '56']
[1321549158.127595, '54']
[1321549158.144746, '56']
[1321549158.161622, '56']
[1321549158.178712, '57']
[1321549158.195771, '162']
[1321549158.212861, '162']
[1321549158.229951, '162']
[1321549158.247041, '163']
[1321549158.263978, '161']
[1321549158.281129, '163']
[1321549158.327699, '55']
[1321549158.344758, '54']
[1321549158.361695, '55']
[1321549158.378816, '55']
[1321549158.395722, '58']
[1321549158.412843, '57']
[1321549158.42981, '54']
[1321549158.447022, '57']
[1321549158.463899, '55']
[1321549158.481019, '56']
[1321549158.497895, '54']
[1321549158.514954, '162']
[1321549158.532044, '162']
[1321549158.549104, '162']
[1321549158.56601, '160']
[1321549158.583131, '163']
[1321549158.600068, '106']
[1321549158.647004, '57']
[1321549158.664063, '56']
[1321549158.68097, '54']
[1321549158.69806, '53']
[1321549158.714967, '58']
[1321549158.732026, '57']
[1321549158.748963, '54']
[1321549158.766175, '55']
[1321549158.783112, '55']
[1321549158.800202, '55']
[1321549158.81714, '55']
[1321549158.834382, '161']
[1321549158.851411, '161']
[1321549158.86844, '162']
[1321549158.885407, '160']
[1321549158.902467, '163']
[1321549158.919343, '163']
[1321549158.966004, '55']
[1321549158.983003, '54']
[1321549159.000184, '55']
[1321549159.01706, '54']
[1321549159.034181, '55']
[1321549159.051148, '55']
[1321549159.068208, '56']
[1321549159.085084, '53']
[1321549159.102296, '56']
[1321549159.119233, '58']
[1321549159.136445, '53']
[1321549159.153352, '163']
[1321549159.170472, '162']
[1321549159.18744, '162']
[1321549159.20453, '160']
[1321549159.221436, '161']
[1321549159.238465, '163']
[1321549159.255402, '162']
[1321549159.304841, '56']
[1321549159.321748, '55']
[1321549159.338868, '55']
[1321549159.355805, '53']
[1321549159.372865, '54']
[1321549159.389741, '56']
[1321549159.407014, '54']
[1321549159.423951, '54']
[1321549159.441132, '55']
[1321549159.458131, '54']
[1321549159.475434, '162']
[1321549159.492585, '162']
[1321549159.509705, '162']
[1321549159.526704, '163']
[1321549159.543824, '161']
[1321549159.560792, '162']
[1321549159.607514, '54']
[1321549159.624635, '55']
[1321549159.641725, '55']
[1321549159.658723, '53']
[1321549159.675843, '57']
[1321549159.69275, '56']
[1321549159.70984, '57']
[1321549159.72693, '57']
[1321549159.744142, '57']
[1321549159.761109, '52']
[1321549159.77823, '55']
[1321549159.795228, '162']
[1321549159.812409, '162']
[1321549159.829377, '162']
[1321549159.846497, '163']
[1321549159.863496, '161']
[1321549159.880586, '162']
[1321549159.927735, '55']
[1321549159.944642, '55']
[1321549159.961884, '54']
[1321549159.978791, '57']
[1321549159.995912, '55']
[1321549160.012849, '53']
[1321549160.029939, '57']
[1321549160.046937, '55']
[1321549160.064088, '55']
[1321549160.080964, '55']
[1321549160.098054, '56']
[1321549160.114869, '161']
[1321549160.131928, '161']
[1321549160.148957, '162']
[1321549160.166047, '162']
[1321549160.182984, '162']
[1321549160.200013, '162']
[1321549160.246491, '58']
[1321549160.26352, '54']
[1321549160.280396, '53']
[1321549160.297578, '54']
[1321549160.314423, '56']
[1321549160.331544, '53']
[1321549160.34839, '57']
[1321549160.36551, '56']
[1321549160.382478, '56']
[1321549160.399476, '54']
[1321549160.416352, '55']
[1321549160.433412, '162']
[1321549160.450288, '162']
[1321549160.467347, '162']
[1321549160.484345, '160']
[1321549160.501466, '161']
[1321549160.518311, '162']
[1321549160.535401, '162']
[1321549160.584046, '55']
[1321549160.600892, '56']
[1321549160.618043, '55']
[1321549160.634919, '57']
[1321549160.651978, '55']
[1321549160.668977, '56']
[1321549160.686006, '56']
[1321549160.702973, '55']
[1321549160.720033, '54']
[1321549160.73697, '56']
[1321549160.753999, '162']
[1321549160.770875, '161']
[1321549160.787873, '162']
[1321549160.804871, '160']
[1321549160.8219, '163']
[1321549160.83899, '161']
[1321549160.885926, '54']
[1321549160.902986, '56']
[1321549160.919831, '55']
[1321549160.937043, '56']
[1321549160.953919, '54']
[1321549160.97104, '55']
[1321549160.987916, '55']
[1321549161.004975, '54']
[1321549161.021851, '56']
[1321549161.039002, '54']
[1321549161.055879, '55']
[1321549161.073029, '162']
[1321549161.089936, '162']
[1321549161.107087, '162']
[1321549161.123994, '160']
[1321549161.141267, '162']
[1321549161.158173, '162']
[1321549161.175294, '136']
[1321549161.223939, '54']
[1321549161.240846, '55']
[1321549161.258027, '54']
[1321549161.275056, '56']
[1321549161.292207, '53']
[1321549161.309113, '55']
[1321549161.326234, '54']
[1321549161.343385, '53']
[1321549161.360505, '55']
[1321549161.377534, '54']
[1321549161.394685, '162']
[1321549161.411622, '162']
[1321549161.428681, '162']
[1321549161.445771, '163']
[1321549161.462892, '161']
[1321549161.479981, '163']
[1321549161.526978, '54']
