[1321564134.244842, '109']
[1321564141.363402, '112']
[1321564141.382201, '112']
[1321564141.400878, '65']
[1321564141.419707, '65']
[1321564141.438231, '92']
[1321564141.45642, '93']
[1321564141.475371, '93']
[1321564141.493804, '92']
[1321564141.513762, '94']
[1321564141.532317, '92']
[1321564141.55078, '92']
[1321564141.569488, '92']
[1321564141.588195, '92']
[1321564141.606963, '93']
[1321564141.625518, '93']
[1321564141.644408, '93']
[1321564141.663176, '92']
[1321564141.681975, '93']
[1321564141.700469, '91']
[1321564141.719726, '91']
[1321564141.738372, '93']
[1321564141.756988, '91']
[1321564141.775695, '93']
[1321564141.794066, '93']
[1321564141.812713, '92']
[1321564141.831237, '92']
[1321564141.850646, '92']
[1321564141.868682, '92']
[1321564141.887572, '92']
[1321564141.906188, '93']
[1321564141.92517, '92']
[1321564141.943755, '92']
[1321564141.96234, '91']
[1321564141.980376, '92']
[1321564141.999419, '92']
[1321564142.01834, '92']
[1321564142.03723, '93']
[1321564142.056334, '93']
[1321564142.075042, '92']
[1321564142.093657, '92']
[1321564142.112395, '92']
[1321564142.131316, '92']
[1321564142.149718, '93']
[1321564142.16867, '93']
[1321564142.187499, '93']
[1321564142.205718, '92']
[1321564142.225005, '92']
[1321564142.24359, '92']
[1321564142.262328, '92']
[1321564142.281035, '92']
[1321564142.299712, '91']
[1321564142.318145, '92']
[1321564142.337096, '92']
[1321564142.355651, '92']
[1321564142.374602, '92']
[1321564142.393035, '91']
[1321564142.411834, '91']
[1321564142.430633, '91']
[1321564142.449248, '91']
[1321564142.468078, '91']
[1321564142.486693, '92']
[1321564142.505156, '91']
[1321564142.524077, '91']
[1321564142.543242, '91']
[1321564142.56198, '92']
[1321564142.580443, '92']
[1321564142.599212, '92']
[1321564142.617766, '92']
[1321564142.637053, '92']
[1321564142.655944, '92']
[1321564142.674254, '93']
[1321564142.692992, '92']
[1321564142.711791, '92']
[1321564142.730559, '91']
[1321564142.749389, '92']
[1321564142.767852, '93']
[1321564142.78659, '93']
[1321564142.805175, '91']
[1321564142.823852, '92']
[1321564142.842833, '92']
[1321564142.861754, '92']
[1321564142.880309, '92']
[1321564142.899108, '90']
[1321564142.917663, '91']
[1321564142.936675, '90']
[1321564142.95523, '90']
[1321564142.97412, '91']
[1321564142.993072, '90']
[1321564143.011474, '90']
[1321564143.030211, '90']
[1321564143.049102, '91']
[1321564143.067534, '91']
[1321564143.086577, '91']
[1321564143.105285, '91']
[1321564143.124053, '91']
[1321564143.142852, '91']
[1321564143.161468, '92']
[1321564143.179992, '92']
[1321564143.198852, '92']
[1321564143.218627, '92']
[1321564143.238158, '92']
[1321564143.257781, '92']
[1321564143.278014, '92']
[1321564143.296538, '92']
[1321564143.315337, '92']
[1321564143.333739, '92']
[1321564143.352843, '93']
[1321564143.371795, '93']
[1321564143.390532, '93']
[1321564143.409026, '93']
[1321564143.427978, '93']
[1321564143.446349, '93']
[1321564143.465362, '93']
[1321564143.483855, '92']
[1321564143.502593, '92']
[1321564143.521087, '92']
[1321564143.54016, '92']
[1321564143.559051, '92']
[1321564143.578216, '93']
[1321564143.596984, '92']
[1321564143.615783, '92']
[1321564143.634307, '92']
[1321564143.653472, '92']
[1321564143.672149, '93']
[1321564143.690825, '93']
[1321564143.709716, '94']
[1321564143.728332, '93']
[1321564143.746978, '93']
[1321564143.766295, '93']
[1321564143.784759, '93']
[1321564143.803496, '94']
[1321564143.822051, '93']
[1321564143.840545, '93']
[1321564143.859405, '92']
[1321564143.878295, '94']
[1321564143.896819, '93']
[1321564143.915465, '92']
[1321564143.948668, '91']
[1321564143.967803, '93']
[1321564143.986205, '91']
[1321564144.005034, '92']
[1321564144.02362, '91']
[1321564144.042174, '91']
[1321564144.061278, '91']
[1321564144.079741, '92']
[1321564144.098083, '90']
[1321564144.117003, '91']
[1321564144.135619, '91']
[1321564144.154113, '91']
[1321564144.173125, '92']
[1321564144.19171, '91']
[1321564144.210326, '92']
[1321564144.229461, '92']
[1321564144.248168, '92']
[1321564144.267028, '93']
[1321564144.285491, '91']
[1321564144.304168, '92']
[1321564144.322539, '92']
[1321564144.341369, '91']
[1321564144.360045, '92']
[1321564144.378997, '91']
[1321564144.397582, '91']
[1321564144.416381, '90']
[1321564144.434813, '89']
[1321564144.453551, '90']
[1321564144.472503, '90']
[1321564144.49121, '89']
[1321564144.509673, '89']
[1321564144.528472, '90']
[1321564144.547027, '89']
[1321564144.565612, '90']
[1321564144.584685, '90']
[1321564144.603301, '90']
[1321564144.621734, '89']
[1321564144.640716, '90']
[1321564144.65924, '90']
[1321564144.678039, '90']
[1321564144.696654, '90']
[1321564144.71527, '89']
[1321564144.733855, '90']
[1321564144.752685, '91']
[1321564144.771087, '90']
[1321564144.790374, '90']
[1321564144.808654, '91']
[1321564144.827453, '90']
[1321564144.845794, '90']
[1321564144.864531, '91']
[1321564144.883361, '91']
[1321564144.901885, '90']
[1321564144.920653, '90']
[1321564144.939208, '90']
[1321564144.95758, '91']
[1321564144.976592, '91']
[1321564144.995147, '91']
[1321564145.013885, '90']
[1321564145.032561, '91']
[1321564145.051024, '89']
[1321564145.069488, '89']
[1321564145.088592, '90']
[1321564145.106933, '89']
[1321564145.12564, '90']
[1321564145.144134, '90']
[1321564145.162841, '90']
[1321564145.181151, '90']
[1321564145.200133, '90']
[1321564145.218718, '91']
[1321564145.237182, '90']
[1321564145.256103, '90']
[1321564145.274657, '91']
[1321564145.293273, '90']
[1321564145.312163, '91']
[1321564145.330504, '90']
[1321564145.34909, '91']
[1321564145.367797, '90']
[1321564145.386504, '91']
[1321564145.405211, '91']
[1321564145.424071, '91']
[1321564145.442504, '92']
[1321564145.46176, '92']
[1321564145.480071, '91']
[1321564145.499206, '91']
[1321564145.517577, '91']
[1321564145.536437, '91']
[1321564145.554992, '92']
[1321564145.573546, '91']
[1321564145.592406, '92']
[1321564145.611327, '92']
[1321564145.629638, '92']
[1321564145.648528, '91']
[1321564145.666869, '93']
[1321564145.685668, '93']
[1321564145.705047, '92']
[1321564145.723632, '93']
[1321564145.741942, '92']
[1321564145.760405, '92']
[1321564145.779052, '92']
[1321564145.797728, '91']
[1321564145.816344, '92']
[1321564145.835082, '92']
[1321564145.853606, '92']
[1321564145.872222, '92']
[1321564145.890716, '92']
[1321564145.909972, '93']
[1321564145.92813, '93']
[1321564145.94702, '92']
[1321564145.965362, '93']
[1321564145.984069, '92']
[1321564146.002746, '92']
[1321564146.021972, '92']
[1321564146.039977, '93']
[1321564146.058745, '93']
[1321564146.077239, '93']
[1321564146.095946, '93']
[1321564146.114745, '92']
[1321564146.133422, '93']
[1321564146.151671, '93']
[1321564146.170653, '91']
[1321564146.189055, '92']
[1321564146.207793, '93']
[1321564146.226958, '92']
[1321564146.245543, '92']
[1321564146.264373, '93']
[1321564146.283019, '93']
[1321564146.301482, '92']
[1321564146.320891, '92']
[1321564146.339751, '92']
[1321564146.358397, '93']
[1321564146.377044, '93']
[1321564146.395751, '93']
[1321564146.414275, '92']
[1321564146.432982, '92']
[1321564146.451812, '92']
[1321564146.470244, '92']
[1321564146.488524, '91']
[1321564146.507506, '93']
[1321564146.526366, '93']
[1321564146.544982, '91']
[1321564146.563659, '93']
[1321564146.582152, '92']
[1321564146.600738, '92']
[1321564146.619506, '93']
[1321564146.638061, '93']
[1321564146.656707, '93']
[1321564146.675536, '93']
[1321564146.694121, '93']
[1321564146.712493, '92']
[1321564146.731566, '92']
[1321564146.749785, '92']
[1321564146.768615, '92']
[1321564146.787475, '92']
[1321564146.806518, '92']
[1321564146.825042, '92']
[1321564146.843871, '93']
[1321564146.862212, '91']
[1321564146.881194, '92']
[1321564146.899627, '92']
[1321564146.918212, '92']
[1321564146.937346, '92']
[1321564146.955993, '92']
[1321564146.974334, '93']
[1321564146.993316, '92']
[1321564147.011748, '92']
[1321564147.030639, '92']
[1321564147.049254, '92']
[1321564147.06787, '92']
[1321564147.086425, '93']
[1321564147.105285, '93']
[1321564147.124053, '92']
[1321564147.142608, '92']
[1321564147.161345, '92']
[1321564147.180053, '92']
[1321564147.198394, '91']
[1321564147.217498, '93']
[1321564147.236175, '92']
[1321564147.254699, '91']
[1321564147.273437, '92']
[1321564147.292327, '92']
[1321564147.310363, '92']
[1321564147.329223, '92']
[1321564147.347838, '91']
[1321564147.36682, '92']
[1321564147.385222, '90']
[1321564147.403716, '91']
[1321564147.422301, '92']
[1321564147.441253, '90']
[1321564147.459807, '91']
[1321564147.478393, '91']
[1321564147.496947, '91']
[1321564147.515655, '91']
[1321564147.53369, '91']
[1321564147.552855, '90']
[1321564147.571563, '90']
[1321564147.589812, '90']
[1321564147.60855, '89']
[1321564147.627196, '90']
[1321564147.645843, '90']
[1321564147.664733, '90']
[1321564147.683104, '90']
[1321564147.701873, '89']
[1321564147.720489, '90']
[1321564147.739104, '90']
[1321564147.75775, '90']
[1321564147.776305, '89']
[1321564147.795104, '90']
[1321564147.814422, '89']
[1321564147.833251, '91']
[1321564147.852172, '89']
[1321564147.870482, '90']
[1321564147.889525, '89']
[1321564147.908111, '90']
[1321564147.926452, '90']
[1321564147.945159, '90']
[1321564147.964049, '90']
[1321564147.982635, '91']
[1321564148.001372, '91']
[1321564148.019774, '91']
[1321564148.038543, '90']
[1321564148.057372, '90']
[1321564148.075896, '91']
[1321564148.09439, '91']
[1321564148.112456, '90']
[1321564148.131377, '90']
[1321564148.149901, '90']
[1321564148.169433, '89']
[1321564148.18814, '90']
[1321564148.206572, '90']
[1321564148.225585, '89']
[1321564148.244109, '91']
[1321564148.262938, '90']
[1321564148.281341, '89']
[1321564148.300353, '89']
[1321564148.318969, '89']
[1321564148.337462, '89']
[1321564148.355773, '90']
[1321564148.374907, '88']
[1321564148.393249, '89']
[1321564148.411773, '90']
[1321564148.430602, '89']
[1321564148.449126, '90']
[1321564148.467833, '90']
[1321564148.48651, '90']
[1321564148.505004, '90']
[1321564148.52426, '90']
[1321564148.542846, '91']
[1321564148.561553, '90']
[1321564148.580108, '91']
[1321564148.598906, '91']
[1321564148.6174, '90']
[1321564148.635894, '91']
[1321564148.654662, '92']
[1321564148.673583, '91']
[1321564148.691955, '93']
[1321564148.710937, '92']
[1321564148.729583, '93']
[1321564148.748137, '94']
[1321564148.766631, '93']
[1321564148.785277, '93']
[1321564148.80371, '93']
[1321564148.822387, '94']
[1321564148.840667, '94']
[1321564148.859282, '93']
[1321564148.877959, '94']
[1321564148.896758, '93']
[1321564148.915252, '94']
[1321564148.934936, '92']
[1321564148.953307, '92']
[1321564148.971923, '92']
[1321564148.99063, '92']
[1321564149.009276, '91']
[1321564149.027465, '90']
[1321564149.046172, '91']
[1321564149.064666, '91']
[1321564149.083953, '91']
[1321564149.101928, '91']
[1321564149.120574, '91']
[1321564149.13922, '91']
[1321564149.157714, '92']
[1321564149.176238, '92']
[1321564149.195006, '92']
[1321564149.213317, '93']
[1321564149.234527, '93']
[1321564149.252807, '92']
[1321564149.271514, '93']
[1321564149.290404, '93']
[1321564149.308989, '94']
[1321564149.327666, '94']
[1321564149.346557, '94']
[1321564149.364959, '94']
[1321564149.383574, '94']
[1321564149.402068, '95']
[1321564149.420897, '94']
[1321564149.439177, '94']
[1321564149.457702, '95']
[1321564149.476317, '95']
[1321564149.495025, '95']
[1321564149.513793, '95']
[1321564149.532256, '95']
[1321564149.550567, '95']
[1321564149.569213, '95']
[1321564149.587768, '95']
[1321564149.606597, '94']
[1321564149.624999, '95']
[1321564149.643493, '94']
[1321564149.661834, '95']
[1321564149.680449, '94']
[1321564149.699248, '94']
[1321564149.717986, '94']
[1321564149.736327, '93']
[1321564149.755095, '93']
[1321564149.773711, '93']
[1321564149.792235, '93']
[1321564149.811217, '92']
[1321564149.829711, '93']
[1321564149.848052, '93']
[1321564149.866973, '92']
[1321564149.885283, '92']
[1321564149.904448, '94']
[1321564149.92279, '93']
[1321564149.941253, '93']
[1321564149.959807, '92']
[1321564149.978637, '93']
[1321564149.997161, '93']
[1321564150.016021, '94']
[1321564150.03424, '93']
[1321564150.053008, '93']
[1321564150.071319, '93']
[1321564150.089995, '93']
[1321564150.108916, '92']
[1321564150.127349, '94']
[1321564150.145934, '93']
[1321564150.164672, '93']
[1321564150.182921, '93']
[1321564150.201873, '92']
[1321564150.220397, '93']
[1321564150.238921, '93']
[1321564150.25775, '93']
[1321564150.276275, '93']
[1321564150.294494, '92']
[1321564150.313689, '92']
[1321564150.332, '92']
[1321564150.350676, '93']
[1321564150.369506, '93']
[1321564150.38803, '93']
[1321564150.406493, '93']
[1321564150.425536, '93']
[1321564150.444152, '93']
[1321564150.462645, '94']
[1321564150.480895, '93']
[1321564150.499907, '91']
[1321564150.518523, '93']
[1321564150.537078, '92']
[1321564150.555633, '92']
[1321564150.574279, '93']
[1321564150.592681, '93']
[1321564150.611297, '92']
[1321564150.629973, '92']
[1321564150.648559, '93']
[1321564150.666961, '92']
[1321564150.685637, '92']
[1321564150.704284, '93']
[1321564150.724059, '91']
[1321564150.742461, '92']
[1321564150.761016, '93']
[1321564150.77951, '93']
[1321564150.798308, '92']
[1321564150.816588, '93']
[1321564150.835479, '92']
[1321564150.854003, '90']
[1321564150.872619, '65']
[1321564150.891173, '65']
[1321564150.909911, '75']
[1321564150.92871, '74']
[1321564150.947326, '73']
[1321564150.966186, '75']
[1321564150.984832, '74']
[1321564151.003081, '75']
[1321564151.022094, '74']
[1321564151.040557, '75']
[1321564151.059081, '76']
[1321564151.077666, '74']
[1321564151.096251, '76']
[1321564151.114837, '76']
[1321564151.134734, '75']
[1321564151.153228, '73']
[1321564151.171996, '74']
[1321564151.190551, '74']
[1321564151.209258, '75']
[1321564151.22766, '76']
[1321564151.246642, '75']
[1321564151.265258, '75']
[1321564151.284209, '76']
[1321564151.302978, '75']
[1321564151.321563, '74']
[1321564151.340239, '74']
[1321564151.35913, '75']
[1321564151.377562, '76']
[1321564151.396087, '75']
[1321564151.414794, '75']
[1321564151.433379, '74']
[1321564151.452086, '72']
[1321564151.471038, '74']
[1321564151.489562, '75']
[1321564151.508635, '74']
[1321564151.526977, '74']
[1321564151.54602, '72']
[1321564151.564635, '73']
[1321564151.58322, '74']
[1321564151.601897, '73']
[1321564151.620574, '73']
[1321564151.638946, '74']
[1321564151.657805, '74']
[1321564151.67633, '74']
[1321564151.694915, '74']
[1321564151.713347, '74']
[1321564151.732055, '72']
[1321564151.751677, '75']
[1321564151.770324, '74']
[1321564151.789123, '73']
[1321564151.807891, '75']
[1321564151.826568, '73']
[1321564151.845733, '75']
[1321564151.864196, '72']
[1321564151.882995, '74']
[1321564151.901488, '74']
[1321564151.920623, '73']
[1321564151.938689, '73']
[1321564151.957854, '75']
[1321564151.976317, '73']
[1321564151.994903, '73']
[1321564152.013427, '72']
[1321564152.032195, '72']
[1321564152.050811, '73']
[1321564152.069732, '73']
[1321564152.088134, '73']
[1321564152.106353, '74']
[1321564152.125518, '74']
[1321564152.144256, '74']
[1321564152.163634, '72']
[1321564152.182372, '74']
[1321564152.200896, '74']
[1321564152.219634, '73']
[1321564152.237853, '75']
[1321564152.257293, '75']
[1321564152.275695, '74']
[1321564152.294646, '73']
[1321564152.313445, '74']
[1321564152.331847, '74']
[1321564152.350219, '76']
[1321564152.369201, '74']
[1321564152.387542, '75']
[1321564152.406218, '74']
[1321564152.424712, '75']
[1321564152.443603, '74']
[1321564152.461577, '72']
[1321564152.480102, '77']
[1321564152.498809, '73']
[1321564152.517821, '75']
[1321564152.53659, '77']
[1321564152.555175, '74']
[1321564152.573638, '74']
[1321564152.592498, '74']
[1321564152.61093, '75']
[1321564152.629271, '75']
[1321564152.64862, '73']
[1321564152.667174, '73']
[1321564152.684386, '74']
[1321564152.702117, '75']
[1321564152.719359, '74']
[1321564152.73648, '72']
[1321564152.753631, '71']
[1321564152.7713, '74']
[1321564152.788665, '74']
[1321564152.806548, '73']
[1321564152.82376, '73']
[1321564152.841094, '72']
[1321564152.860351, '73']
[1321564152.879088, '74']
[1321564152.897674, '74']
[1321564152.916228, '73']
[1321564152.934569, '74']
[1321564152.95346, '72']
[1321564152.972197, '73']
[1321564152.990844, '72']
[1321564153.00888, '72']
[1321564153.027617, '72']
[1321564153.046264, '73']
[1321564153.064727, '73']
[1321564153.083343, '75']
[1321564153.102263, '75']
[1321564153.120788, '74']
[1321564153.139281, '73']
[1321564153.157805, '74']
[1321564153.176665, '73']
[1321564153.195037, '75']
[1321564153.213714, '76']
[1321564153.232238, '72']
[1321564153.250853, '75']
[1321564153.269347, '74']
[1321564153.28839, '75']
[1321564153.306762, '72']
[1321564153.325499, '73']
[1321564153.343993, '72']
[1321564153.362456, '73']
[1321564153.381377, '73']
[1321564153.399749, '73']
[1321564153.417968, '73']
[1321564153.436889, '72']
[1321564153.45523, '71']
[1321564153.473754, '73']
[1321564153.492675, '74']
[1321564153.511291, '74']
[1321564153.529693, '73']
[1321564153.54843, '73']
[1321564153.56671, '73']
[1321564153.585723, '76']
[1321564153.604247, '75']
[1321564153.623137, '72']
[1321564153.641326, '75']
[1321564153.660033, '73']
[1321564153.678405, '74']
[1321564153.697112, '74']
[1321564153.715545, '73']
[1321564153.734191, '73']
[1321564153.752257, '73']
[1321564153.770995, '73']
[1321564153.789733, '72']
[1321564153.808104, '73']
[1321564153.826964, '72']
[1321564153.845336, '69']
[1321564153.863921, '75']
[1321564153.882598, '73']
[1321564153.901153, '71']
[1321564153.920226, '74']
[1321564153.938445, '74']
[1321564153.956969, '72']
[1321564153.975463, '75']
[1321564153.994536, '72']
[1321564154.012969, '72']
[1321564154.031676, '74']
[1321564154.050261, '73']
[1321564154.068755, '73']
[1321564154.087066, '69']
[1321564154.105895, '73']
[1321564154.125152, '71']
[1321564154.143584, '73']
[1321564154.162291, '74']
[1321564154.180785, '71']
[1321564154.19934, '73']
[1321564154.218535, '73']
[1321564154.236999, '71']
[1321564154.255553, '72']
[1321564154.274077, '74']
[1321564154.292571, '73']
[1321564154.311339, '74']
[1321564154.330047, '74']
