[1321563151.50438, '61']
[1321563155.176865, '60']
[1321563155.194657, '57']
[1321563155.212632, '60']
[1321563155.230485, '61']
[1321563155.248368, '164']
[1321563155.266251, '163']
[1321563155.284226, '163']
[1321563155.302109, '164']
[1321563155.319932, '161']
[1321563155.337784, '163']
[1321563155.389634, '60']
[1321563155.407426, '60']
[1321563155.4254, '60']
[1321563155.443284, '60']
[1321563155.461167, '60']
[1321563155.478928, '60']
[1321563155.496873, '59']
[1321563155.514786, '58']
[1321563155.532487, '60']
[1321563155.55037, '60']
[1321563155.568223, '164']
[1321563155.586045, '163']
[1321563155.603898, '163']
[1321563155.621903, '163']
[1321563155.639603, '163']
[1321563155.657365, '162']
[1321563155.709183, '63']
[1321563155.726945, '60']
[1321563155.744706, '61']
[1321563155.76262, '59']
[1321563155.780381, '58']
[1321563155.798081, '62']
[1321563155.816056, '58']
[1321563155.833787, '59']
[1321563155.851517, '61']
[1321563155.869248, '60']
[1321563155.887192, '164']
[1321563155.904954, '163']
[1321563155.922776, '163']
[1321563155.940659, '163']
[1321563155.958451, '162']
[1321563155.976212, '165']
[1321563156.028458, '61']
[1321563156.046189, '61']
[1321563156.06395, '60']
[1321563156.081803, '61']
[1321563156.099564, '60']
[1321563156.117264, '63']
[1321563156.135148, '60']
[1321563156.15297, '62']
[1321563156.170609, '58']
[1321563156.188309, '58']
[1321563156.206132, '163']
[1321563156.223923, '163']
[1321563156.242234, '163']
[1321563156.259965, '163']
[1321563156.277909, '163']
[1321563156.29567, '162']
[1321563156.346818, '60']
[1321563156.364487, '60']
[1321563156.382218, '57']
[1321563156.399949, '60']
[1321563156.417679, '59']
[1321563156.435502, '59']
[1321563156.453171, '58']
[1321563156.470872, '59']
[1321563156.489731, '58']
[1321563156.507523, '61']
[1321563156.525254, '163']
[1321563156.542985, '163']
[1321563156.560746, '164']
[1321563156.578446, '164']
[1321563156.596207, '164']
[1321563156.614121, '162']
[1321563156.665452, '61']
[1321563156.683304, '60']
[1321563156.701035, '61']
[1321563156.718674, '56']
[1321563156.736527, '61']
[1321563156.754441, '62']
[1321563156.772111, '57']
[1321563156.789841, '61']
[1321563156.807664, '56']
[1321563156.825394, '61']
[1321563156.843095, '162']
[1321563156.860795, '164']
[1321563156.878678, '164']
[1321563156.89647, '163']
[1321563156.9142, '163']
[1321563156.931931, '163']
[1321563156.983597, '59']
[1321563157.001389, '60']
[1321563157.019334, '60']
[1321563157.037247, '58']
[1321563157.055009, '58']
[1321563157.072953, '61']
[1321563157.090836, '63']
[1321563157.108597, '61']
[1321563157.12642, '59']
[1321563157.144211, '60']
[1321563157.161973, '163']
[1321563157.179703, '163']
[1321563157.197465, '164']
[1321563157.216752, '163']
[1321563157.234513, '163']
[1321563157.252335, '163']
[1321563157.304154, '61']
[1321563157.322007, '62']
[1321563157.339921, '59']
[1321563157.357743, '59']
[1321563157.375596, '61']
[1321563157.393357, '61']
[1321563157.41121, '59']
[1321563157.429032, '59']
[1321563157.446763, '59']
[1321563157.464707, '58']
[1321563157.482499, '163']
[1321563157.500321, '163']
[1321563157.518082, '162']
[1321563157.536057, '161']
[1321563157.553879, '163']
[1321563157.571641, '163']
[1321563157.620652, '58']
[1321563157.638474, '56']
[1321563157.656357, '60']
[1321563157.67418, '59']
[1321563157.692002, '58']
[1321563157.709733, '57']
[1321563157.727463, '59']
[1321563157.745286, '61']
[1321563157.763016, '57']
[1321563157.780717, '60']
[1321563157.798508, '164']
[1321563157.816239, '163']
[1321563157.834031, '163']
[1321563157.851853, '161']
[1321563157.869553, '164']
[1321563157.887467, '165']
[1321563157.905259, '163']
[1321563157.956681, '59']
[1321563157.974412, '60']
[1321563157.992203, '58']
[1321563158.009995, '59']
[1321563158.027787, '61']
[1321563158.04564, '60']
[1321563158.06334, '61']
[1321563158.081162, '57']
[1321563158.098862, '63']
[1321563158.116563, '164']
[1321563158.134232, '163']
[1321563158.152054, '163']
[1321563158.169785, '163']
[1321563158.187516, '163']
[1321563158.205247, '162']
[1321563158.22316, '161']
[1321563158.274186, '61']
[1321563158.292069, '60']
[1321563158.309861, '60']
[1321563158.327653, '60']
[1321563158.345444, '59']
[1321563158.363236, '60']
[1321563158.380967, '62']
[1321563158.398667, '61']
[1321563158.416428, '58']
[1321563158.434434, '59']
[1321563158.452073, '163']
[1321563158.469773, '163']
[1321563158.487656, '164']
[1321563158.505356, '163']
[1321563158.523087, '162']
[1321563158.540848, '163']
[1321563158.592301, '61']
[1321563158.610001, '59']
[1321563158.627915, '58']
[1321563158.645646, '60']
[1321563158.663346, '58']
[1321563158.681046, '61']
[1321563158.698807, '61']
[1321563158.71663, '61']
[1321563158.73436, '60']
[1321563158.752091, '64']
[1321563158.769852, '163']
[1321563158.787583, '163']
[1321563158.805344, '163']
[1321563158.82338, '163']
[1321563158.841141, '163']
[1321563158.858903, '162']
[1321563158.910325, '62']
[1321563158.928055, '62']
[1321563158.945817, '59']
[1321563158.963608, '62']
[1321563158.981553, '61']
[1321563158.999375, '57']
[1321563159.017258, '60']
[1321563159.03502, '59']
[1321563159.052781, '58']
[1321563159.070481, '58']
[1321563159.088242, '163']
[1321563159.106064, '162']
[1321563159.123795, '163']
[1321563159.141556, '163']
[1321563159.159409, '164']
[1321563159.177201, '162']
[1321563159.228226, '60']
[1321563159.246079, '61']
[1321563159.26384, '61']
[1321563159.281663, '62']
[1321563159.299546, '58']
[1321563159.31746, '58']
[1321563159.335313, '60']
[1321563159.353104, '59']
[1321563159.370896, '61']
[1321563159.388749, '61']
[1321563159.40651, '163']
[1321563159.424271, '163']
[1321563159.442155, '164']
[1321563159.459977, '164']
[1321563159.477952, '164']
[1321563159.495866, '163']
[1321563159.547379, '59']
[1321563159.565201, '62']
[1321563159.583115, '59']
[1321563159.601029, '60']
[1321563159.618821, '60']
[1321563159.636674, '59']
[1321563159.654587, '59']
[1321563159.672379, '59']
[1321563159.690232, '61']
[1321563159.708176, '59']
[1321563159.725968, '163']
[1321563159.743821, '164']
[1321563159.761735, '163']
[1321563159.779709, '163']
[1321563159.797684, '163']
[1321563159.815629, '163']
[1321563159.866868, '61']
[1321563159.88469, '59']
[1321563159.902543, '58']
[1321563159.920243, '61']
[1321563159.938004, '62']
[1321563159.955796, '62']
[1321563159.973618, '58']
[1321563159.991593, '60']
[1321563160.009446, '60']
[1321563160.027299, '56']
[1321563160.04506, '163']
[1321563160.062852, '163']
[1321563160.080521, '163']
[1321563160.098496, '161']
[1321563160.116227, '163']
[1321563160.133927, '137']
[1321563160.183091, '60']
[1321563160.200883, '60']
[1321563160.218674, '57']
[1321563160.236466, '59']
[1321563160.25438, '57']
[1321563160.272141, '61']
[1321563160.289902, '59']
[1321563160.307725, '59']
[1321563160.325486, '61']
[1321563160.343247, '61']
[1321563160.361008, '164']
[1321563160.378892, '163']
[1321563160.396775, '163']
[1321563160.414536, '162']
[1321563160.432328, '164']
[1321563160.45012, '165']
[1321563160.46785, '162']
[1321563160.518754, '58']
[1321563160.536484, '60']
[1321563160.554215, '58']
[1321563160.571915, '58']
[1321563160.589829, '61']
[1321563160.607651, '57']
[1321563160.625443, '58']
[1321563160.643174, '61']
[1321563160.661027, '60']
[1321563160.678818, '164']
[1321563160.69661, '164']
[1321563160.714432, '164']
[1321563160.732133, '162']
[1321563160.749863, '163']
[1321563160.767564, '162']
[1321563160.785508, '162']
[1321563160.836716, '59']
[1321563160.854508, '59']
[1321563160.872239, '60']
[1321563160.890031, '59']
[1321563160.907761, '59']
[1321563160.925553, '61']
[1321563160.943314, '61']
[1321563160.961014, '59']
[1321563160.978867, '58']
[1321563160.996903, '120']
[1321563161.014695, '164']
[1321563161.032334, '164']
[1321563161.050156, '163']
[1321563161.067918, '163']
[1321563161.085618, '164']
[1321563161.103379, '161']
[1321563161.15474, '58']
[1321563161.172532, '61']
[1321563161.190201, '58']
[1321563161.208085, '59']
[1321563161.225846, '59']
[1321563161.243638, '59']
[1321563161.261429, '60']
[1321563161.279252, '59']
[1321563161.297043, '60']
[1321563161.314896, '61']
[1321563161.33278, '164']
[1321563161.350571, '163']
[1321563161.368394, '163']
[1321563161.386246, '163']
[1321563161.404008, '165']
[1321563161.421799, '162']
[1321563161.472794, '61']
[1321563161.490525, '61']
[1321563161.508225, '63']
[1321563161.525986, '60']
[1321563161.543809, '61']
[1321563161.561661, '59']
[1321563161.579362, '57']
[1321563161.597214, '60']
[1321563161.615128, '59']
[1321563161.632859, '57']
[1321563161.65059, '163']
[1321563161.668534, '163']
[1321563161.686295, '163']
[1321563161.703995, '164']
[1321563161.721848, '162']
[1321563161.739579, '163']
[1321563161.790848, '59']
[1321563161.808549, '62']
[1321563161.826279, '61']
[1321563161.84398, '59']
[1321563161.861649, '60']
[1321563161.879471, '59']
[1321563161.897202, '61']
[1321563161.914994, '60']
[1321563161.932786, '61']
[1321563161.950669, '61']
[1321563161.9684, '164']
[1321563161.986252, '163']
[1321563162.004014, '163']
[1321563162.021775, '164']
[1321563162.039506, '164']
[1321563162.057267, '162']
[1321563162.108567, '61']
[1321563162.126267, '59']
[1321563162.144181, '59']
[1321563162.161942, '62']
[1321563162.179642, '58']
[1321563162.197404, '60']
[1321563162.215378, '61']
[1321563162.23314, '61']
[1321563162.250901, '61']
[1321563162.268723, '58']
[1321563162.286484, '163']
[1321563162.304246, '163']
[1321563162.321976, '163']
[1321563162.33989, '162']
[1321563162.357621, '162']
[1321563162.375382, '137']
[1321563162.424088, '59']
[1321563162.44191, '59']
[1321563162.459611, '59']
[1321563162.477341, '59']
[1321563162.495164, '59']
[1321563162.512894, '60']
[1321563162.530808, '58']
[1321563162.548569, '58']
[1321563162.566331, '60']
[1321563162.584061, '60']
[1321563162.601731, '164']
[1321563162.619492, '163']
[1321563162.637406, '163']
[1321563162.655137, '163']
[1321563162.672867, '162']
[1321563162.69072, '162']
[1321563162.70842, '164']
[1321563162.759659, '58']
[1321563162.777482, '60']
[1321563162.795182, '60']
[1321563162.812821, '61']
[1321563162.830613, '61']
[1321563162.848466, '58']
[1321563162.866135, '59']
[1321563162.883835, '60']
[1321563162.901627, '59']
[1321563162.919388, '163']
[1321563162.93715, '163']
[1321563162.954819, '162']
[1321563162.97252, '164']
[1321563162.990311, '163']
[1321563163.007981, '161']
[1321563163.025651, '164']
[1321563163.077042, '62']
[1321563163.094681, '57']
[1321563163.112565, '58']
[1321563163.130326, '58']
[1321563163.148026, '63']
[1321563163.165818, '58']
[1321563163.18364, '61']
[1321563163.201401, '59']
[1321563163.219163, '58']
[1321563163.236924, '61']
[1321563163.254868, '163']
[1321563163.27266, '163']
[1321563163.290421, '163']
[1321563163.308304, '163']
[1321563163.326157, '163']
[1321563163.343888, '163']
[1321563163.395524, '59']
[1321563163.413315, '61']
[1321563163.431016, '60']
[1321563163.448929, '59']
[1321563163.46663, '60']
[1321563163.48433, '60']
[1321563163.502061, '58']
[1321563163.519883, '60']
[1321563163.537614, '60']
[1321563163.555344, '61']
[1321563163.573044, '163']
[1321563163.590775, '163']
[1321563163.608506, '164']
[1321563163.626176, '165']
[1321563163.643998, '162']
[1321563163.661729, '163']
[1321563163.712784, '59']
[1321563163.730546, '58']
[1321563163.748368, '60']
[1321563163.766129, '60']
[1321563163.783768, '60']
[1321563163.801621, '59']
[1321563163.819321, '59']
[1321563163.83693, '61']
[1321563163.854691, '60']
[1321563163.872391, '60']
[1321563163.890122, '163']
[1321563163.907883, '163']
[1321563163.925645, '162']
[1321563163.943314, '164']
[1321563163.960984, '164']
[1321563163.978654, '163']
[1321563164.029984, '60']
[1321563164.047654, '62']
[1321563164.065446, '58']
[1321563164.083115, '58']
[1321563164.100907, '60']
[1321563164.118607, '56']
[1321563164.136338, '57']
[1321563164.154038, '57']
[1321563164.171647, '60']
[1321563164.189316, '60']
[1321563164.207017, '163']
[1321563164.224686, '164']
[1321563164.242325, '163']
[1321563164.259965, '162']
[1321563164.277726, '162']
[1321563164.295518, '164']
[1321563164.313157, '163']
[1321563164.364487, '63']
[1321563164.382157, '59']
[1321563164.399827, '62']
[1321563164.417588, '60']
[1321563164.435319, '58']
[1321563164.452958, '60']
[1321563164.470658, '61']
[1321563164.48848, '59']
[1321563164.50618, '59']
[1321563164.52382, '164']
[1321563164.541581, '163']
[1321563164.559312, '163']
[1321563164.577012, '164']
[1321563164.594712, '163']
[1321563164.612473, '163']
[1321563164.630082, '164']
[1321563164.681321, '59']
[1321563164.699021, '60']
[1321563164.716813, '60']
[1321563164.734513, '63']
[1321563164.752152, '59']
[1321563164.769852, '58']
[1321563164.787522, '62']
[1321563164.805131, '61']
[1321563164.8228, '59']
[1321563164.840592, '142']
[1321563164.858231, '163']
[1321563164.876053, '164']
[1321563164.893845, '163']
[1321563164.911576, '163']
[1321563164.929215, '164']
[1321563164.946885, '162']
[1321563164.998215, '60']
[1321563165.015916, '60']
[1321563165.033585, '60']
[1321563165.051438, '60']
[1321563165.069321, '60']
[1321563165.08693, '60']
[1321563165.104783, '59']
[1321563165.122391, '59']
[1321563165.140061, '57']
[1321563165.1577, '58']
[1321563165.175461, '164']
[1321563165.193162, '164']
[1321563165.210831, '163']
[1321563165.228562, '163']
[1321563165.246384, '162']
[1321563165.264298, '163']
[1321563165.315415, '60']
[1321563165.333115, '59']
[1321563165.350846, '60']
[1321563165.368546, '61']
[1321563165.386338, '60']
[1321563165.404069, '62']
[1321563165.421799, '61']
[1321563165.439469, '64']
[1321563165.457322, '59']
[1321563165.475053, '58']
[1321563165.492844, '163']
[1321563165.510514, '163']
[1321563165.528397, '163']
[1321563165.546097, '164']
[1321563165.563767, '163']
[1321563165.58162, '164']
[1321563165.632798, '61']
[1321563165.650559, '60']
[1321563165.668442, '59']
[1321563165.686112, '60']
[1321563165.703873, '60']
[1321563165.721635, '61']
[1321563165.739335, '60']
[1321563165.757065, '60']
[1321563165.774766, '61']
[1321563165.792527, '59']
[1321563165.810288, '163']
[1321563165.827927, '163']
[1321563165.845597, '163']
[1321563165.863389, '162']
[1321563165.88118, '165']
[1321563165.89885, '73']
[1321563165.947709, '60']
[1321563165.965501, '60']
[1321563165.983292, '59']
[1321563166.000901, '58']
[1321563166.018662, '61']
[1321563166.036332, '59']
[1321563166.054124, '59']
[1321563166.071702, '59']
[1321563166.089524, '59']
[1321563166.107224, '61']
[1321563166.124924, '164']
[1321563166.142594, '164']
[1321563166.160416, '163']
[1321563166.178239, '163']
[1321563166.195878, '163']
[1321563166.213547, '163']
[1321563166.231309, '163']
[1321563166.282548, '59']
[1321563166.300278, '58']
[1321563166.318009, '59']
[1321563166.335648, '60']
[1321563166.353348, '60']
[1321563166.371201, '59']
[1321563166.388901, '61']
[1321563166.406541, '61']
[1321563166.424302, '60']
[1321563166.442277, '143']
[1321563166.460038, '164']
[1321563166.477738, '163']
[1321563166.495621, '163']
[1321563166.513383, '162']
[1321563166.531113, '162']
[1321563166.548752, '163']
[1321563166.599991, '62']
[1321563166.617661, '59']
[1321563166.635514, '60']
[1321563166.653275, '60']
[1321563166.670975, '62']
[1321563166.688615, '60']
[1321563166.706406, '61']
[1321563166.723954, '60']
[1321563166.741593, '59']
[1321563166.759171, '57']
[1321563166.776841, '164']
[1321563166.794541, '164']
[1321563166.81215, '164']
[1321563166.82988, '163']
[1321563166.84752, '163']
[1321563166.86525, '162']
[1321563166.916154, '60']
[1321563166.933884, '59']
[1321563166.951523, '58']
[1321563166.969132, '59']
[1321563166.987107, '59']
[1321563167.004838, '61']
[1321563167.022599, '60']
[1321563167.040238, '60']
[1321563167.05803, '60']
[1321563167.075669, '64']
[1321563167.09343, '163']
[1321563167.1111, '163']
[1321563167.12877, '163']
[1321563167.146439, '162']
[1321563167.164139, '162']
[1321563167.181779, '163']
[1321563167.230515, '59']
[1321563167.248246, '59']
[1321563167.265824, '62']
[1321563167.283463, '62']
[1321563167.301285, '56']
[1321563167.318925, '60']
[1321563167.336625, '60']
[1321563167.354264, '60']
[1321563167.371995, '58']
[1321563167.389695, '59']
[1321563167.407426, '163']
[1321563167.425339, '163']
[1321563167.443009, '164']
[1321563167.460648, '162']
[1321563167.478287, '163']
[1321563167.495927, '162']
[1321563167.513627, '164']
[1321563167.564713, '60']
[1321563167.582566, '59']
[1321563167.600297, '59']
[1321563167.618027, '58']
[1321563167.635819, '58']
[1321563167.65358, '58']
[1321563167.671281, '60']
[1321563167.68895, '60']
[1321563167.706895, '61']
[1321563167.724595, '164']
[1321563167.742325, '163']
[1321563167.759995, '163']
[1321563167.777848, '164']
[1321563167.795518, '163']
[1321563167.813279, '161']
[1321563167.831071, '163']
[1321563167.882188, '59']
[1321563167.899827, '61']
[1321563167.917618, '60']
[1321563167.935258, '61']
[1321563167.952927, '59']
[1321563167.970566, '60']
[1321563167.988358, '59']
[1321563168.00618, '61']
[1321563168.02382, '60']
[1321563168.041428, '61']
[1321563168.05922, '164']
[1321563168.076798, '163']
[1321563168.094437, '163']
[1321563168.11226, '164']
[1321563168.129899, '162']
[1321563168.147568, '164']
[1321563168.198746, '60']
[1321563168.216447, '61']
[1321563168.234116, '60']
[1321563168.251786, '58']
[1321563168.269486, '62']
[1321563168.287186, '60']
[1321563168.304825, '58']
[1321563168.322617, '61']
[1321563168.340439, '59']
[1321563168.358048, '62']
[1321563168.375718, '163']
[1321563168.39351, '163']
[1321563168.41121, '163']
[1321563168.428818, '164']
[1321563168.446458, '163']
[1321563168.464219, '163']
[1321563168.515153, '60']
[1321563168.532731, '61']
[1321563168.550461, '57']
[1321563168.568101, '59']
[1321563168.585801, '58']
[1321563168.603379, '61']
[1321563168.62111, '55']
[1321563168.638718, '58']
[1321563168.656327, '59']
[1321563168.673905, '58']
[1321563168.691605, '163']
[1321563168.709183, '163']
[1321563168.726792, '163']
[1321563168.744401, '161']
[1321563168.762223, '163']
[1321563168.780015, '164']
[1321563168.797654, '163']
[1321563168.848923, '60']
[1321563168.866563, '60']
[1321563168.884202, '58']
[1321563168.901963, '63']
[1321563168.919816, '58']
[1321563168.937455, '58']
[1321563168.955125, '61']
[1321563168.972947, '58']
[1321563168.990769, '58']
[1321563169.008469, '164']
[1321563169.026292, '164']
[1321563169.043992, '163']
[1321563169.061692, '163']
[1321563169.079331, '163']
[1321563169.097123, '163']
[1321563169.114793, '164']
[1321563169.16533, '60']
[1321563169.183182, '60']
[1321563169.200913, '62']
[1321563169.218674, '61']
[1321563169.236497, '59']
[1321563169.254349, '59']
[1321563169.27205, '59']
[1321563169.28978, '61']
[1321563169.307633, '61']
[1321563169.325394, '142']
[1321563169.343125, '163']
[1321563169.360856, '163']
[1321563169.37877, '164']
[1321563169.39647, '163']
[1321563169.41417, '163']
[1321563169.43187, '163']
[1321563169.483292, '62']
[1321563169.500962, '59']
[1321563169.518815, '58']
[1321563169.536637, '59']
[1321563169.554368, '62']
[1321563169.57222, '61']
[1321563169.590043, '59']
[1321563169.607712, '60']
[1321563169.625474, '60']
[1321563169.643235, '61']
[1321563169.661179, '163']
[1321563169.67894, '163']
[1321563169.696702, '163']
[1321563169.714493, '163']
[1321563169.732316, '164']
[1321563169.749985, '162']
[1321563169.800919, '61']
[1321563169.818589, '61']
[1321563169.836289, '59']
[1321563169.853959, '61']
[1321563169.87172, '61']
[1321563169.889359, '62']
[1321563169.907029, '59']
[1321563169.92476, '61']
[1321563169.942429, '57']
[1321563169.96016, '60']
[1321563169.97783, '164']
[1321563169.995652, '163']
[1321563170.013322, '163']
[1321563170.031113, '162']
[1321563170.048783, '164']
[1321563170.066514, '163']
[1321563170.117112, '62']
[1321563170.134782, '57']
[1321563170.152756, '62']
[1321563170.170365, '60']
[1321563170.188035, '59']
[1321563170.205735, '59']
[1321563170.223435, '58']
[1321563170.241105, '59']
[1321563170.258774, '59']
[1321563170.276536, '59']
[1321563170.294266, '163']
[1321563170.311875, '163']
[1321563170.329484, '163']
[1321563170.347367, '161']
[1321563170.365037, '162']
[1321563170.382706, '164']
[1321563170.43129, '59']
[1321563170.449082, '60']
[1321563170.466752, '61']
[1321563170.48436, '61']
[1321563170.50203, '59']
[1321563170.519852, '61']
[1321563170.537614, '57']
[1321563170.555283, '59']
[1321563170.572983, '61']
[1321563170.590714, '60']
[1321563170.608414, '163']
[1321563170.625962, '163']
[1321563170.643662, '163']
[1321563170.661332, '162']
[1321563170.67891, '162']
[1321563170.696488, '164']
[1321563170.71428, '161']
