[1321559831.299503, '60']
[1321559836.89664, '176']
[1321559836.91434, '176']
[1321559836.932193, '175']
[1321559836.949863, '177']
[1321559836.967624, '173']
[1321559836.985446, '175']
[1321559837.036746, '57']
[1321559837.054446, '60']
[1321559837.07233, '63']
[1321559837.090091, '59']
[1321559837.107761, '59']
[1321559837.125705, '58']
[1321559837.143405, '58']
[1321559837.161166, '61']
[1321559837.178867, '59']
[1321559837.196567, '176']
[1321559837.214237, '176']
[1321559837.231937, '176']
[1321559837.249667, '176']
[1321559837.267612, '175']
[1321559837.285342, '174']
[1321559837.303073, '174']
[1321559837.354434, '56']
[1321559837.372104, '58']
[1321559837.389865, '59']
[1321559837.407657, '61']
[1321559837.425327, '59']
[1321559837.443057, '57']
[1321559837.46088, '60']
[1321559837.478641, '60']
[1321559837.496311, '59']
[1321559837.514072, '176']
[1321559837.531833, '176']
[1321559837.549503, '176']
[1321559837.567233, '176']
[1321559837.584934, '175']
[1321559837.602695, '174']
[1321559837.620425, '175']
[1321559837.671695, '60']
[1321559837.689517, '60']
[1321559837.707248, '58']
[1321559837.724948, '61']
[1321559837.742923, '58']
[1321559837.760654, '59']
[1321559837.778354, '57']
[1321559837.796085, '60']
[1321559837.813785, '57']
[1321559837.831516, '60']
[1321559837.849307, '176']
[1321559837.867008, '176']
[1321559837.88483, '175']
[1321559837.902561, '176']
[1321559837.92023, '176']
[1321559837.93793, '175']
[1321559837.988956, '60']
[1321559838.006625, '60']
[1321559838.024448, '61']
[1321559838.042331, '58']
[1321559838.060031, '59']
[1321559838.077731, '61']
[1321559838.095462, '59']
[1321559838.113193, '59']
[1321559838.130924, '59']
[1321559838.148624, '60']
[1321559838.166354, '175']
[1321559838.184024, '176']
[1321559838.201633, '176']
[1321559838.219425, '175']
[1321559838.237155, '176']
[1321559838.254825, '174']
[1321559838.306064, '59']
[1321559838.323795, '59']
[1321559838.341586, '58']
[1321559838.359409, '58']
[1321559838.377292, '61']
[1321559838.394992, '60']
[1321559838.412692, '59']
[1321559838.430606, '59']
[1321559838.448428, '59']
[1321559838.46622, '59']
[1321559838.483981, '176']
[1321559838.501956, '175']
[1321559838.519748, '175']
[1321559838.537509, '177']
[1321559838.555393, '176']
[1321559838.573123, '174']
[1321559838.624179, '59']
[1321559838.642093, '60']
[1321559838.659976, '59']
[1321559838.677738, '60']
[1321559838.695499, '61']
[1321559838.713352, '62']
[1321559838.731143, '61']
[1321559838.748874, '60']
[1321559838.766696, '59']
[1321559838.784457, '58']
[1321559838.802127, '176']
[1321559838.819949, '175']
[1321559838.837863, '175']
[1321559838.855686, '173']
[1321559838.873355, '178']
[1321559838.891177, '175']
[1321559838.940067, '61']
[1321559838.957889, '65']
[1321559838.97562, '59']
[1321559838.993442, '59']
[1321559839.011173, '60']
[1321559839.028964, '61']
[1321559839.046665, '58']
[1321559839.064578, '59']
[1321559839.082309, '60']
[1321559839.10004, '60']
[1321559839.117893, '176']
[1321559839.135623, '175']
[1321559839.153354, '175']
[1321559839.171085, '173']
[1321559839.188968, '176']
[1321559839.206699, '178']
[1321559839.224521, '175']
[1321559839.27579, '61']
[1321559839.293491, '61']
[1321559839.31116, '60']
[1321559839.328983, '59']
[1321559839.346683, '60']
[1321559839.364352, '61']
[1321559839.382053, '62']
[1321559839.399753, '60']
[1321559839.417575, '59']
[1321559839.435214, '176']
[1321559839.452915, '175']
[1321559839.470676, '175']
[1321559839.488376, '175']
[1321559839.506137, '175']
[1321559839.52399, '176']
[1321559839.541751, '174']
[1321559839.59296, '56']
[1321559839.610843, '60']
[1321559839.628635, '59']
[1321559839.646365, '60']
[1321559839.664005, '63']
[1321559839.681796, '58']
[1321559839.699527, '58']
[1321559839.717227, '59']
[1321559839.735141, '60']
[1321559839.752902, '105']
[1321559839.770602, '175']
[1321559839.788333, '175']
[1321559839.806186, '176']
[1321559839.823825, '176']
[1321559839.841586, '175']
[1321559839.859317, '174']
[1321559839.910739, '62']
[1321559839.928409, '58']
[1321559839.946262, '58']
[1321559839.964023, '61']
[1321559839.981723, '59']
[1321559839.999576, '61']
[1321559840.017398, '59']
[1321559840.035159, '59']
[1321559840.052921, '58']
[1321559840.07059, '59']
[1321559840.088382, '176']
[1321559840.106082, '176']
[1321559840.123813, '176']
[1321559840.141635, '176']
[1321559840.159396, '174']
[1321559840.177249, '177']
[1321559840.228763, '60']
[1321559840.246585, '59']
[1321559840.264346, '60']
[1321559840.282169, '59']
[1321559840.299899, '59']
[1321559840.31763, '59']
[1321559840.335361, '59']
[1321559840.353214, '60']
[1321559840.371005, '58']
[1321559840.388919, '59']
[1321559840.406863, '176']
[1321559840.424625, '176']
[1321559840.442416, '175']
[1321559840.460147, '176']
[1321559840.478061, '176']
[1321559840.495853, '174']
[1321559840.546939, '58']
[1321559840.564853, '58']
[1321559840.582706, '61']
[1321559840.600436, '60']
[1321559840.618289, '56']
[1321559840.63605, '58']
[1321559840.65372, '57']
[1321559840.671512, '60']
[1321559840.689365, '58']
[1321559840.707126, '60']
[1321559840.724826, '176']
[1321559840.742648, '175']
[1321559840.76041, '175']
[1321559840.778262, '176']
[1321559840.796146, '176']
[1321559840.81406, '174']
[1321559840.865176, '59']
[1321559840.882907, '60']
[1321559840.90079, '60']
[1321559840.918491, '60']
[1321559840.936191, '59']
[1321559840.954044, '58']
[1321559840.971835, '59']
[1321559840.989536, '61']
[1321559841.007297, '59']
[1321559841.02515, '61']
[1321559841.042911, '175']
[1321559841.060611, '175']
[1321559841.078372, '175']
[1321559841.096225, '175']
[1321559841.113986, '174']
[1321559841.131686, '176']
[1321559841.180667, '61']
[1321559841.198367, '59']
[1321559841.216129, '61']
[1321559841.233859, '58']
[1321559841.251682, '60']
[1321559841.269382, '60']
[1321559841.287082, '60']
[1321559841.304721, '58']
[1321559841.322574, '60']
[1321559841.340274, '59']
[1321559841.357974, '175']
[1321559841.375858, '176']
[1321559841.39368, '176']
[1321559841.411411, '173']
[1321559841.429172, '174']
[1321559841.447025, '175']
[1321559841.464725, '177']
[1321559841.515537, '60']
[1321559841.533481, '58']
[1321559841.551242, '58']
[1321559841.569064, '59']
[1321559841.586887, '60']
[1321559841.604617, '59']
[1321559841.622318, '60']
[1321559841.640079, '59']
[1321559841.657962, '59']
[1321559841.675693, '176']
[1321559841.693363, '176']
[1321559841.711154, '175']
[1321559841.729068, '175']
[1321559841.74686, '177']
[1321559841.764682, '174']
[1321559841.782474, '174']
[1321559841.833469, '61']
[1321559841.851169, '60']
[1321559841.869022, '59']
[1321559841.886752, '60']
[1321559841.904483, '61']
[1321559841.922275, '58']
[1321559841.939975, '59']
[1321559841.957828, '60']
[1321559841.975528, '60']
[1321559841.993259, '60']
[1321559842.011142, '176']
[1321559842.028781, '176']
[1321559842.046512, '176']
[1321559842.064334, '177']
[1321559842.082034, '175']
[1321559842.099643, '176']
[1321559842.151065, '61']
[1321559842.168765, '60']
[1321559842.186435, '59']
[1321559842.204196, '58']
[1321559842.221927, '60']
[1321559842.239627, '59']
[1321559842.257358, '60']
[1321559842.275241, '57']
[1321559842.293033, '59']
[1321559842.310916, '60']
[1321559842.328861, '176']
[1321559842.346713, '176']
[1321559842.364444, '175']
[1321559842.382205, '177']
[1321559842.400058, '174']
[1321559842.417728, '176']
[1321559842.468692, '60']
[1321559842.486514, '58']
[1321559842.504367, '57']
[1321559842.522037, '58']
[1321559842.540012, '62']
[1321559842.557742, '61']
[1321559842.575473, '60']
[1321559842.593295, '60']
[1321559842.611301, '60']
[1321559842.629031, '59']
[1321559842.646762, '175']
[1321559842.664615, '175']
[1321559842.682315, '175']
[1321559842.700046, '175']
[1321559842.717746, '176']
[1321559842.735721, '174']
[1321559842.786594, '61']
[1321559842.804385, '57']
[1321559842.822299, '59']
[1321559842.840061, '58']
[1321559842.857761, '58']
[1321559842.875644, '60']
[1321559842.893375, '61']
[1321559842.911197, '58']
[1321559842.929172, '60']
[1321559842.947055, '62']
[1321559842.964786, '176']
[1321559842.982486, '176']
[1321559843.000278, '175']
[1321559843.018161, '176']
[1321559843.035983, '176']
[1321559843.053775, '175']
[1321559843.105014, '58']
[1321559843.122806, '60']
[1321559843.140506, '58']
[1321559843.158298, '59']
[1321559843.175967, '61']
[1321559843.193637, '57']
[1321559843.211398, '61']
[1321559843.229251, '58']
[1321559843.246921, '59']
[1321559843.264591, '59']
[1321559843.282352, '177']
[1321559843.300113, '176']
[1321559843.317935, '175']
[1321559843.335666, '173']
[1321559843.353488, '176']
[1321559843.371219, '175']
[1321559843.420017, '61']
[1321559843.437747, '58']
[1321559843.455631, '57']
[1321559843.4733, '58']
[1321559843.491, '58']
[1321559843.508914, '60']
[1321559843.526737, '58']
[1321559843.544467, '59']
[1321559843.562259, '58']
[1321559843.580142, '60']
[1321559843.597873, '176']
[1321559843.615604, '176']
[1321559843.633395, '175']
[1321559843.651065, '176']
[1321559843.668887, '175']
[1321559843.686679, '175']
[1321559843.704532, '175']
[1321559843.755435, '58']
[1321559843.773166, '60']
[1321559843.790988, '61']
[1321559843.808719, '58']
[1321559843.826419, '59']
[1321559843.844425, '61']
[1321559843.862125, '60']
[1321559843.879886, '60']
[1321559843.897647, '60']
[1321559843.915469, '176']
[1321559843.9332, '175']
[1321559843.9509, '175']
[1321559843.968631, '176']
[1321559843.986484, '176']
[1321559844.004245, '173']
[1321559844.021945, '177']
[1321559844.073337, '59']
[1321559844.091068, '60']
[1321559844.108951, '59']
[1321559844.126804, '58']
[1321559844.144626, '58']
[1321559844.162387, '60']
[1321559844.18024, '60']
[1321559844.198032, '59']
[1321559844.215762, '57']
[1321559844.233554, '59']
[1321559844.251315, '175']
[1321559844.269046, '175']
[1321559844.286685, '175']
[1321559844.304508, '176']
[1321559844.322391, '174']
[1321559844.340152, '177']
[1321559844.391147, '60']
[1321559844.408847, '56']
[1321559844.426517, '58']
[1321559844.444309, '60']
[1321559844.46207, '58']
[1321559844.47977, '59']
[1321559844.497531, '60']
[1321559844.515353, '59']
[1321559844.533237, '57']
[1321559844.550967, '61']
[1321559844.568607, '175']
[1321559844.586459, '175']
[1321559844.604221, '175']
[1321559844.621951, '176']
[1321559844.639682, '176']
[1321559844.657535, '175']
[1321559844.708804, '59']
[1321559844.726535, '60']
[1321559844.74451, '60']
[1321559844.762241, '60']
[1321559844.779941, '60']
[1321559844.797855, '58']
[1321559844.815616, '59']
[1321559844.833408, '61']
[1321559844.85126, '61']
[1321559844.869266, '57']
[1321559844.887149, '176']
[1321559844.904941, '176']
[1321559844.922763, '176']
[1321559844.940524, '176']
[1321559844.958316, '176']
[1321559844.976077, '175']
[1321559845.027316, '60']
[1321559845.045078, '60']
[1321559845.0629, '59']
[1321559845.080722, '62']
[1321559845.098422, '61']
[1321559845.116123, '58']
[1321559845.133914, '61']
[1321559845.151645, '61']
[1321559845.169345, '59']
[1321559845.187076, '58']
[1321559845.204868, '176']
[1321559845.222568, '176']
[1321559845.240268, '175']
[1321559845.257999, '173']
[1321559845.275913, '174']
[1321559845.293613, '176']
[1321559845.342502, '59']
[1321559845.360446, '61']
[1321559845.378238, '60']
[1321559845.395908, '59']
[1321559845.413669, '59']
[1321559845.431461, '60']
[1321559845.449222, '57']
[1321559845.467044, '59']
[1321559845.484866, '61']
[1321559845.502628, '60']
[1321559845.52045, '175']
[1321559845.538242, '176']
[1321559845.555911, '175']
[1321559845.573673, '174']
[1321559845.591403, '174']
[1321559845.609103, '176']
[1321559845.626926, '176']
[1321559845.677982, '59']
[1321559845.695804, '62']
[1321559845.713474, '61']
[1321559845.731204, '59']
[1321559845.748904, '61']
[1321559845.766666, '63']
[1321559845.784335, '60']
[1321559845.802066, '61']
[1321559845.819827, '60']
[1321559845.837619, '176']
[1321559845.855411, '176']
[1321559845.873111, '175']
[1321559845.89072, '174']
[1321559845.908511, '176']
[1321559845.926242, '175']
[1321559845.943942, '174']
[1321559845.995242, '57']
[1321559846.012882, '58']
[1321559846.030582, '62']
[1321559846.048312, '60']
[1321559846.065891, '60']
[1321559846.08353, '57']
[1321559846.10123, '58']
[1321559846.119022, '59']
[1321559846.136661, '58']
[1321559846.154331, '60']
[1321559846.172031, '176']
[1321559846.189792, '176']
[1321559846.207462, '175']
[1321559846.225131, '175']
[1321559846.243015, '174']
[1321559846.260654, '175']
[1321559846.311649, '59']
[1321559846.329379, '60']
[1321559846.347049, '59']
[1321559846.364719, '61']
[1321559846.382358, '60']
[1321559846.40015, '61']
[1321559846.41785, '60']
[1321559846.435458, '60']
[1321559846.45322, '61']
[1321559846.47095, '60']
[1321559846.488651, '175']
[1321559846.506381, '175']
[1321559846.524143, '175']
[1321559846.541843, '175']
[1321559846.559543, '176']
[1321559846.577365, '174']
[1321559846.628635, '62']
[1321559846.646457, '59']
[1321559846.664157, '60']
[1321559846.681979, '60']
[1321559846.69968, '61']
[1321559846.717349, '57']
[1321559846.735141, '58']
[1321559846.752872, '61']
[1321559846.770602, '60']
[1321559846.788364, '61']
[1321559846.806094, '175']
[1321559846.823825, '175']
[1321559846.841586, '175']
[1321559846.859317, '173']
[1321559846.877231, '174']
[1321559846.894992, '175']
[1321559846.943607, '59']
[1321559846.961398, '60']
[1321559846.979129, '60']
[1321559846.996799, '59']
[1321559847.014346, '62']
[1321559847.03226, '59']
[1321559847.049869, '59']
[1321559847.067539, '58']
[1321559847.085208, '58']
[1321559847.102817, '59']
[1321559847.120425, '174']
[1321559847.138065, '174']
[1321559847.155765, '175']
[1321559847.173557, '172']
[1321559847.191257, '173']
[1321559847.209018, '174']
[1321559847.226779, '175']
[1321559847.277835, '60']
[1321559847.295474, '59']
[1321559847.313236, '60']
[1321559847.330966, '60']
[1321559847.348697, '61']
[1321559847.366397, '58']
[1321559847.384128, '58']
[1321559847.401828, '58']
[1321559847.41965, '59']
[1321559847.43729, '174']
[1321559847.455081, '174']
[1321559847.472751, '174']
[1321559847.490482, '174']
[1321559847.508365, '174']
[1321559847.526035, '172']
[1321559847.543643, '175']
[1321559847.594455, '59']
[1321559847.612216, '60']
[1321559847.629886, '60']
[1321559847.647464, '60']
[1321559847.665134, '59']
[1321559847.682834, '59']
[1321559847.700382, '60']
[1321559847.718021, '60']
[1321559847.73569, '60']
[1321559847.75336, '58']
[1321559847.770969, '173']
[1321559847.788608, '174']
[1321559847.8064, '174']
[1321559847.824008, '174']
[1321559847.841647, '173']
[1321559847.859317, '173']
[1321559847.910495, '59']
[1321559847.928134, '58']
[1321559847.945895, '58']
[1321559847.963596, '59']
[1321559847.981204, '58']
[1321559847.998782, '59']
[1321559848.016574, '60']
[1321559848.034244, '59']
[1321559848.051975, '62']
[1321559848.069797, '62']
[1321559848.087619, '174']
[1321559848.105472, '174']
[1321559848.123142, '174']
[1321559848.141025, '174']
[1321559848.158725, '174']
[1321559848.176456, '173']
[1321559848.227542, '58']
[1321559848.245242, '62']
[1321559848.262943, '62']
[1321559848.280673, '58']
[1321559848.298435, '59']
[1321559848.316165, '60']
[1321559848.333835, '60']
[1321559848.351535, '58']
[1321559848.369357, '59']
[1321559848.387058, '60']
[1321559848.404819, '174']
[1321559848.42258, '174']
[1321559848.440219, '174']
[1321559848.457828, '172']
[1321559848.475498, '173']
[1321559848.493381, '174']
[1321559848.511203, '175']
[1321559848.562381, '60']
[1321559848.580264, '59']
[1321559848.598178, '61']
[1321559848.615848, '61']
[1321559848.633731, '60']
[1321559848.651523, '58']
[1321559848.669376, '61']
[1321559848.687106, '59']
[1321559848.705142, '59']
[1321559848.722904, '175']
[1321559848.740695, '174']
[1321559848.758548, '174']
[1321559848.776309, '172']
[1321559848.794193, '175']
[1321559848.811893, '173']
[1321559848.829593, '175']
[1321559848.880222, '59']
[1321559848.897952, '60']
[1321559848.915714, '60']
[1321559848.933414, '59']
[1321559848.951053, '58']
[1321559848.968723, '59']
[1321559848.986575, '58']
[1321559849.004276, '62']
[1321559849.022128, '60']
[1321559849.03989, '174']
[1321559849.057559, '174']
[1321559849.075229, '174']
[1321559849.092929, '173']
[1321559849.11069, '175']
[1321559849.12833, '172']
[1321559849.14606, '173']
[1321559849.197513, '59']
[1321559849.215244, '58']
[1321559849.232913, '58']
[1321559849.250705, '59']
[1321559849.268375, '61']
[1321559849.285922, '58']
[1321559849.303623, '59']
[1321559849.321506, '60']
[1321559849.339237, '58']
[1321559849.356876, '76']
[1321559849.374759, '174']
[1321559849.392551, '174']
[1321559849.410312, '174']
[1321559849.428043, '174']
[1321559849.445865, '174']
[1321559849.463565, '172']
[1321559849.514499, '58']
[1321559849.53226, '63']
[1321559849.54996, '60']
[1321559849.567783, '60']
[1321559849.585452, '61']
[1321559849.603244, '59']
[1321559849.621005, '60']
[1321559849.638797, '58']
[1321559849.656467, '59']
[1321559849.674228, '58']
[1321559849.691867, '174']
[1321559849.709445, '173']
[1321559849.727268, '174']
[1321559849.744937, '174']
[1321559849.762729, '174']
[1321559849.780429, '172']
[1321559849.831577, '59']
[1321559849.849307, '59']
[1321559849.867038, '60']
[1321559849.884891, '59']
[1321559849.90253, '58']
[1321559849.92023, '61']
[1321559849.938113, '59']
[1321559849.955875, '58']
[1321559849.973544, '60']
[1321559849.991214, '60']
[1321559850.008914, '174']
[1321559850.026614, '174']
[1321559850.044223, '174']
[1321559850.061923, '175']
[1321559850.079654, '174']
[1321559850.097293, '173']
[1321559850.148105, '63']
[1321559850.165927, '61']
[1321559850.183536, '61']
[1321559850.201114, '59']
[1321559850.218753, '60']
[1321559850.236575, '59']
[1321559850.254215, '57']
[1321559850.271793, '60']
[1321559850.289523, '59']
[1321559850.307102, '61']
[1321559850.324741, '174']
[1321559850.343051, '175']
[1321559850.360843, '175']
[1321559850.378543, '172']
[1321559850.396243, '174']
[1321559850.413974, '174']
[1321559850.462772, '58']
[1321559850.480502, '60']
[1321559850.498294, '57']
[1321559850.516177, '57']
[1321559850.534061, '58']
[1321559850.551914, '56']
[1321559850.569675, '61']
[1321559850.587528, '58']
[1321559850.605319, '59']
[1321559850.623081, '60']
[1321559850.640842, '174']
[1321559850.658633, '174']
[1321559850.676364, '174']
[1321559850.694064, '174']
[1321559850.711978, '174']
[1321559850.72977, '172']
[1321559850.747623, '175']
[1321559850.798923, '58']
[1321559850.816745, '61']
[1321559850.834445, '57']
[1321559850.85242, '58']
[1321559850.870212, '60']
[1321559850.887912, '60']
[1321559850.905582, '60']
[1321559850.923343, '61']
[1321559850.941135, '61']
[1321559850.958804, '174']
[1321559850.976505, '174']
[1321559850.994357, '175']
[1321559851.012058, '173']
[1321559851.029788, '174']
[1321559851.04758, '174']
[1321559851.06528, '172']
[1321559851.115939, '58']
[1321559851.133884, '58']
[1321559851.151767, '57']
[1321559851.169498, '59']
[1321559851.187228, '60']
[1321559851.205081, '61']
[1321559851.222812, '61']
[1321559851.240543, '60']
[1321559851.258334, '58']
[1321559851.276096, '58']
[1321559851.293857, '174']
[1321559851.311557, '175']
[1321559851.32944, '174']
[1321559851.347232, '175']
[1321559851.364963, '172']
[1321559851.382663, '175']
[1321559851.433933, '59']
[1321559851.451694, '59']
[1321559851.469486, '60']
[1321559851.487216, '58']
[1321559851.504977, '62']
[1321559851.5228, '58']
[1321559851.540561, '59']
[1321559851.558261, '59']
[1321559851.575992, '58']
[1321559851.593692, '57']
[1321559851.611484, '174']
[1321559851.629215, '174']
[1321559851.646915, '174']
[1321559851.664768, '174']
[1321559851.682376, '173']
[1321559851.700107, '173']
[1321559851.751468, '60']
[1321559851.769229, '57']
[1321559851.78696, '59']
[1321559851.804721, '60']
[1321559851.822543, '61']
[1321559851.840244, '61']
[1321559851.857944, '60']
[1321559851.875736, '61']
[1321559851.893527, '60']
[1321559851.911411, '61']
[1321559851.929202, '173']
[1321559851.947025, '174']
[1321559851.964725, '174']
[1321559851.982456, '175']
