[1321563011.773484, '65']
[1321563020.169419, '64']
[1321563020.18718, '61']
[1321563020.20488, '64']
[1321563020.222672, '61']
[1321563020.240464, '62']
[1321563020.258164, '60']
[1321563020.275925, '62']
[1321563020.293748, '164']
[1321563020.311448, '164']
[1321563020.329087, '163']
[1321563020.347001, '161']
[1321563020.36464, '163']
[1321563020.38234, '137']
[1321563020.431107, '63']
[1321563020.448838, '61']
[1321563020.46666, '64']
[1321563020.484391, '61']
[1321563020.502183, '64']
[1321563020.520066, '61']
[1321563020.537949, '62']
[1321563020.55571, '64']
[1321563020.573594, '63']
[1321563020.591324, '60']
[1321563020.609086, '165']
[1321563020.626816, '163']
[1321563020.644517, '163']
[1321563020.662278, '164']
[1321563020.680009, '163']
[1321563020.697709, '163']
[1321563020.715531, '165']
[1321563020.766617, '61']
[1321563020.78447, '63']
[1321563020.80214, '63']
[1321563020.81984, '61']
[1321563020.837601, '60']
[1321563020.855515, '60']
[1321563020.873337, '59']
[1321563020.891099, '62']
[1321563020.90889, '62']
[1321563020.926804, '165']
[1321563020.944535, '163']
[1321563020.962205, '163']
[1321563020.980057, '163']
[1321563020.997788, '164']
[1321563021.015519, '162']
[1321563021.033188, '164']
[1321563021.084428, '63']
[1321563021.102128, '60']
[1321563021.119828, '62']
[1321563021.137772, '64']
[1321563021.155533, '61']
[1321563021.173234, '58']
[1321563021.190995, '60']
[1321563021.208756, '62']
[1321563021.226426, '63']
[1321563021.244248, '60']
[1321563021.262101, '163']
[1321563021.279862, '164']
[1321563021.297562, '164']
[1321563021.315476, '164']
[1321563021.333176, '164']
[1321563021.350907, '163']
[1321563021.401963, '59']
[1321563021.419694, '63']
[1321563021.437394, '60']
[1321563021.455094, '61']
[1321563021.473038, '62']
[1321563021.490708, '62']
[1321563021.508561, '60']
[1321563021.526505, '61']
[1321563021.544266, '63']
[1321563021.56218, '62']
[1321563021.579941, '163']
[1321563021.597703, '163']
[1321563021.615464, '163']
[1321563021.633225, '163']
[1321563021.651047, '163']
[1321563021.668839, '161']
[1321563021.720109, '61']
[1321563021.7379, '60']
[1321563021.755631, '62']
[1321563021.773514, '62']
[1321563021.791215, '60']
[1321563021.809128, '61']
[1321563021.826798, '62']
[1321563021.844529, '61']
[1321563021.862382, '63']
[1321563021.880173, '62']
[1321563021.897935, '164']
[1321563021.915848, '164']
[1321563021.93361, '163']
[1321563021.951371, '164']
[1321563021.969102, '162']
[1321563021.986893, '164']
[1321563022.038285, '61']
[1321563022.056016, '62']
[1321563022.073899, '64']
[1321563022.09163, '62']
[1321563022.109482, '61']
[1321563022.127183, '63']
[1321563022.144944, '61']
[1321563022.162644, '61']
[1321563022.180344, '62']
[1321563022.198044, '61']
[1321563022.215806, '163']
[1321563022.233445, '164']
[1321563022.251084, '163']
[1321563022.268876, '161']
[1321563022.286576, '165']
[1321563022.304368, '162']
[1321563022.352677, '62']
[1321563022.37056, '62']
[1321563022.388291, '61']
[1321563022.405991, '61']
[1321563022.42363, '60']
[1321563022.441331, '61']
[1321563022.459031, '62']
[1321563022.476761, '63']
[1321563022.494553, '61']
[1321563022.512345, '64']
[1321563022.529984, '163']
[1321563022.547654, '162']
[1321563022.565232, '162']
[1321563022.583054, '163']
[1321563022.600663, '164']
[1321563022.618302, '160']
[1321563022.636063, '161']
[1321563022.68718, '61']
[1321563022.70488, '60']
[1321563022.72255, '61']
[1321563022.740189, '60']
[1321563022.757798, '63']
[1321563022.775437, '59']
[1321563022.793168, '60']
[1321563022.810776, '61']
[1321563022.828324, '62']
[1321563022.845963, '62']
[1321563022.863694, '162']
[1321563022.881425, '162']
[1321563022.899033, '162']
[1321563022.916642, '162']
[1321563022.934342, '164']
[1321563022.951981, '161']
[1321563023.003098, '59']
[1321563023.020676, '60']
[1321563023.038376, '61']
[1321563023.055924, '61']
[1321563023.073716, '61']
[1321563023.091324, '61']
[1321563023.108903, '62']
[1321563023.12645, '61']
[1321563023.144181, '63']
[1321563023.16182, '60']
[1321563023.179459, '162']
[1321563023.197037, '163']
[1321563023.214677, '163']
[1321563023.232316, '163']
[1321563023.249955, '162']
[1321563023.267563, '163']
[1321563023.318711, '61']
[1321563023.33635, '62']
[1321563023.353989, '62']
[1321563023.371751, '62']
[1321563023.38939, '60']
[1321563023.406998, '62']
[1321563023.424576, '60']
[1321563023.442277, '63']
[1321563023.459946, '63']
[1321563023.477616, '63']
[1321563023.495347, '163']
[1321563023.513047, '163']
[1321563023.530686, '163']
[1321563023.548295, '161']
[1321563023.566056, '162']
[1321563023.583756, '163']
[1321563023.601517, '163']
[1321563023.652726, '62']
[1321563023.670548, '61']
[1321563023.688218, '63']
[1321563023.705979, '60']
[1321563023.72374, '61']
[1321563023.741349, '61']
[1321563023.759049, '60']
[1321563023.776841, '61']
[1321563023.794511, '61']
[1321563023.81215, '163']
[1321563023.82988, '163']
[1321563023.84755, '163']
[1321563023.865433, '161']
[1321563023.883103, '163']
[1321563023.900925, '163']
[1321563023.918656, '162']
[1321563023.969315, '62']
[1321563023.987046, '62']
[1321563024.004716, '58']
[1321563024.022385, '60']
[1321563024.039994, '64']
[1321563024.057877, '63']
[1321563024.075516, '58']
[1321563024.093156, '62']
[1321563024.110734, '62']
[1321563024.128495, '164']
[1321563024.146195, '163']
[1321563024.163834, '163']
[1321563024.181473, '162']
[1321563024.199204, '162']
[1321563024.216874, '163']
[1321563024.234482, '161']
[1321563024.285844, '63']
[1321563024.303483, '60']
[1321563024.321152, '61']
[1321563024.338883, '61']
[1321563024.356522, '61']
[1321563024.374161, '60']
[1321563024.391831, '62']
[1321563024.409562, '60']
[1321563024.427201, '63']
[1321563024.444993, '60']
[1321563024.462693, '163']
[1321563024.480363, '163']
[1321563024.498032, '162']
[1321563024.515793, '163']
[1321563024.533494, '163']
[1321563024.551224, '162']
[1321563024.602189, '62']
[1321563024.619828, '60']
[1321563024.63762, '63']
[1321563024.655228, '60']
[1321563024.672837, '61']
[1321563024.690568, '63']
[1321563024.708176, '59']
[1321563024.725785, '62']
[1321563024.743394, '63']
[1321563024.761124, '63']
[1321563024.778763, '163']
[1321563024.796433, '163']
[1321563024.814194, '163']
[1321563024.831864, '162']
[1321563024.849473, '162']
[1321563024.867112, '163']
[1321563024.915787, '63']
[1321563024.933457, '61']
[1321563024.951127, '61']
[1321563024.968796, '61']
[1321563024.986497, '62']
[1321563025.004258, '63']
[1321563025.021897, '63']
[1321563025.039628, '62']
[1321563025.057297, '61']
[1321563025.074998, '64']
[1321563025.092667, '163']
[1321563025.110306, '162']
[1321563025.128251, '163']
[1321563025.14592, '162']
[1321563025.16359, '163']
[1321563025.18126, '161']
[1321563025.199021, '164']
[1321563025.250107, '61']
[1321563025.267777, '63']
[1321563025.285599, '62']
[1321563025.3033, '60']
[1321563025.32103, '62']
[1321563025.338792, '63']
[1321563025.356522, '61']
[1321563025.374283, '63']
[1321563025.391923, '61']
[1321563025.409745, '163']
[1321563025.427659, '163']
[1321563025.445359, '162']
[1321563025.463059, '163']
[1321563025.480912, '163']
[1321563025.498612, '161']
[1321563025.516312, '163']
[1321563025.567551, '62']
[1321563025.585251, '61']
[1321563025.602891, '58']
[1321563025.620804, '59']
[1321563025.638505, '60']
[1321563025.656235, '63']
[1321563025.673875, '62']
[1321563025.691666, '64']
[1321563025.709305, '60']
[1321563025.727128, '61']
[1321563025.744797, '163']
[1321563025.762589, '162']
[1321563025.78032, '162']
[1321563025.798051, '163']
[1321563025.815964, '163']
[1321563025.833695, '162']
[1321563025.884354, '59']
[1321563025.901993, '61']
[1321563025.919694, '59']
[1321563025.937394, '60']
[1321563025.955155, '61']
[1321563025.972947, '59']
[1321563025.990739, '61']
[1321563026.008591, '58']
[1321563026.026383, '63']
[1321563026.044022, '61']
[1321563026.061722, '162']
[1321563026.079362, '163']
[1321563026.097153, '162']
[1321563026.114823, '163']
[1321563026.132554, '163']
[1321563026.150254, '161']
[1321563026.201432, '62']
[1321563026.219102, '62']
[1321563026.23671, '62']
[1321563026.254441, '61']
[1321563026.272141, '62']
[1321563026.289841, '61']
[1321563026.307572, '62']
[1321563026.325211, '63']
[1321563026.342972, '61']
[1321563026.360612, '60']
[1321563026.378342, '162']
[1321563026.396104, '163']
[1321563026.413712, '163']
[1321563026.431443, '161']
[1321563026.449052, '162']
[1321563026.466752, '137']
[1321563026.515458, '60']
[1321563026.533036, '60']
[1321563026.550706, '64']
[1321563026.568467, '61']
[1321563026.586136, '63']
[1321563026.603959, '62']
[1321563026.621751, '64']
[1321563026.639542, '59']
[1321563026.657212, '61']
[1321563026.674973, '62']
[1321563026.692612, '163']
[1321563026.710313, '163']
[1321563026.727982, '163']
[1321563026.745743, '162']
[1321563026.763474, '164']
[1321563026.781113, '161']
[1321563026.798875, '161']
[1321563026.849961, '64']
[1321563026.8676, '63']
[1321563026.885209, '61']
[1321563026.903001, '60']
[1321563026.92067, '62']
[1321563026.93834, '62']
[1321563026.956132, '59']
[1321563026.973771, '58']
[1321563026.991471, '60']
[1321563027.008958, '63']
[1321563027.026627, '163']
[1321563027.044236, '163']
[1321563027.061783, '163']
[1321563027.079362, '163']
[1321563027.097062, '164']
[1321563027.11467, '161']
[1321563027.165452, '60']
[1321563027.183304, '61']
[1321563027.200913, '61']
[1321563027.218552, '62']
[1321563027.23613, '61']
[1321563027.253861, '59']
[1321563027.27147, '61']
[1321563027.289139, '61']
[1321563027.306809, '61']
[1321563027.32454, '62']
[1321563027.342179, '162']
[1321563027.359788, '162']
[1321563027.377488, '162']
[1321563027.395249, '164']
[1321563027.412919, '163']
[1321563027.430497, '163']
[1321563027.481461, '61']
[1321563027.499161, '63']
[1321563027.51674, '60']
[1321563027.534562, '61']
[1321563027.552323, '60']
[1321563027.570145, '62']
[1321563027.587723, '61']
[1321563027.605424, '60']
[1321563027.623093, '61']
[1321563027.640732, '61']
[1321563027.658433, '162']
[1321563027.676255, '163']
[1321563027.693925, '163']
[1321563027.711564, '161']
[1321563027.729172, '162']
[1321563027.746903, '162']
[1321563027.764664, '162']
[1321563027.815629, '60']
[1321563027.833237, '62']
[1321563027.850876, '59']
[1321563027.868577, '61']
[1321563027.886307, '61']
[1321563027.903977, '62']
[1321563027.921616, '61']
[1321563027.939255, '63']
[1321563027.956986, '60']
[1321563027.974625, '163']
[1321563027.992356, '163']
[1321563028.010056, '163']
[1321563028.027878, '163']
[1321563028.045457, '162']
[1321563028.063096, '161']
[1321563028.080674, '162']
[1321563028.131699, '61']
[1321563028.149308, '62']
[1321563028.167283, '63']
[1321563028.1848, '61']
[1321563028.20247, '61']
[1321563028.220048, '59']
[1321563028.237839, '62']
[1321563028.255479, '63']
[1321563028.273118, '58']
[1321563028.290696, '60']
[1321563028.308366, '163']
[1321563028.326005, '163']
[1321563028.343644, '163']
[1321563028.361283, '163']
[1321563028.379014, '161']
[1321563028.396592, '164']
[1321563028.447404, '61']
[1321563028.465256, '62']
[1321563028.482804, '61']
[1321563028.500382, '61']
[1321563028.51793, '62']
[1321563028.535691, '61']
[1321563028.553361, '63']
[1321563028.570939, '60']
[1321563028.588486, '60']
[1321563028.606217, '58']
[1321563028.623734, '163']
[1321563028.641343, '163']
[1321563028.658921, '163']
[1321563028.676591, '164']
[1321563028.694199, '162']
[1321563028.711716, '163']
[1321563028.762681, '63']
[1321563028.78035, '62']
[1321563028.797928, '65']
[1321563028.815568, '63']
[1321563028.833176, '60']
[1321563028.850754, '62']
[1321563028.868302, '59']
[1321563028.885972, '61']
[1321563028.90358, '62']
[1321563028.921067, '61']
[1321563028.938737, '163']
[1321563028.956345, '163']
[1321563028.973984, '162']
[1321563028.991654, '161']
[1321563029.009385, '163']
[1321563029.027054, '164']
[1321563029.044724, '163']
[1321563029.095872, '59']
[1321563029.113633, '59']
[1321563029.131455, '60']
[1321563029.149155, '61']
[1321563029.166764, '64']
[1321563029.184556, '63']
[1321563029.202164, '64']
[1321563029.219773, '61']
[1321563029.237534, '63']
[1321563029.255173, '162']
[1321563029.272965, '163']
[1321563029.290604, '162']
[1321563029.308243, '163']
[1321563029.325944, '163']
[1321563029.343613, '162']
[1321563029.361222, '161']
[1321563029.412278, '63']
[1321563029.429948, '63']
[1321563029.447587, '62']
[1321563029.465317, '62']
[1321563029.482957, '64']
[1321563029.500687, '59']
[1321563029.518326, '64']
[1321563029.53621, '63']
[1321563029.55391, '63']
[1321563029.57161, '73']
[1321563029.589402, '163']
[1321563029.607133, '163']
[1321563029.624802, '163']
[1321563029.642594, '164']
[1321563029.660355, '162']
[1321563029.678055, '162']
[1321563029.729264, '64']
[1321563029.747117, '62']
[1321563029.764786, '61']
[1321563029.782517, '59']
[1321563029.800339, '59']
[1321563029.818131, '63']
[1321563029.83577, '61']
[1321563029.853532, '63']
[1321563029.871384, '60']
[1321563029.889084, '62']
[1321563029.906785, '163']
[1321563029.924576, '163']
[1321563029.942399, '163']
[1321563029.96019, '163']
[1321563029.977799, '162']
[1321563029.995743, '162']
[1321563030.046677, '63']
[1321563030.064377, '63']
[1321563030.082078, '60']
[1321563030.099656, '61']
[1321563030.117386, '60']
[1321563030.134995, '63']
[1321563030.152756, '60']
[1321563030.170396, '61']
[1321563030.188004, '60']
[1321563030.205613, '61']
[1321563030.223405, '163']
[1321563030.241074, '163']
[1321563030.258683, '162']
[1321563030.276444, '163']
[1321563030.294144, '163']
[1321563030.311906, '161']
[1321563030.362931, '61']
[1321563030.38054, '61']
[1321563030.398209, '64']
[1321563030.415818, '62']
[1321563030.433488, '61']
[1321563030.451188, '60']
[1321563030.468827, '61']
[1321563030.486436, '63']
[1321563030.504197, '60']
[1321563030.521775, '63']
[1321563030.539414, '163']
[1321563030.557084, '163']
[1321563030.574876, '163']
[1321563030.592484, '161']
[1321563030.610184, '163']
[1321563030.627915, '164']
[1321563030.645554, '163']
[1321563030.696427, '61']
[1321563030.714219, '61']
[1321563030.731797, '62']
[1321563030.749436, '62']
[1321563030.767014, '64']
[1321563030.784775, '62']
[1321563030.802415, '59']
[1321563030.820023, '63']
[1321563030.837632, '62']
[1321563030.855241, '163']
[1321563030.872819, '163']
[1321563030.890549, '163']
[1321563030.908188, '162']
[1321563030.925828, '162']
[1321563030.943345, '164']
[1321563030.960953, '161']
[1321563031.011826, '60']
[1321563031.029404, '60']
[1321563031.046982, '59']
[1321563031.064561, '62']
[1321563031.082261, '62']
[1321563031.099839, '60']
[1321563031.117417, '61']
[1321563031.134995, '62']
[1321563031.152756, '63']
[1321563031.170334, '62']
[1321563031.187943, '163']
[1321563031.205552, '164']
[1321563031.223313, '163']
[1321563031.240922, '163']
[1321563031.25853, '162']
[1321563031.276139, '162']
