[1321563254.59932, '56']
[1321563261.797257, '152']
[1321563261.815018, '152']
[1321563261.832902, '152']
[1321563261.884202, '59']
[1321563261.901993, '58']
[1321563261.919724, '57']
[1321563261.937455, '59']
[1321563261.955308, '59']
[1321563261.97316, '56']
[1321563261.991074, '60']
[1321563262.008805, '60']
[1321563262.026566, '57']
[1321563262.044388, '58']
[1321563262.06218, '153']
[1321563262.07988, '152']
[1321563262.097733, '151']
[1321563262.115403, '153']
[1321563262.133195, '151']
[1321563262.150956, '154']
[1321563262.20247, '61']
[1321563262.2202, '58']
[1321563262.238114, '58']
[1321563262.255875, '60']
[1321563262.273667, '58']
[1321563262.291489, '59']
[1321563262.309403, '58']
[1321563262.327317, '59']
[1321563262.345261, '60']
[1321563262.363175, '57']
[1321563262.380936, '152']
[1321563262.398667, '152']
[1321563262.416428, '153']
[1321563262.434403, '152']
[1321563262.452164, '151']
[1321563262.469926, '152']
[1321563262.521439, '58']
[1321563262.539261, '58']
[1321563262.557084, '59']
[1321563262.574998, '59']
[1321563262.592911, '59']
[1321563262.610734, '60']
[1321563262.628617, '57']
[1321563262.646409, '60']
[1321563262.664353, '57']
[1321563262.682145, '62']
[1321563262.70012, '152']
[1321563262.717911, '152']
[1321563262.735825, '151']
[1321563262.753709, '150']
[1321563262.771592, '151']
[1321563262.789445, '151']
[1321563262.84108, '58']
[1321563262.858781, '57']
[1321563262.87645, '60']
[1321563262.894334, '57']
[1321563262.912125, '59']
[1321563262.930009, '58']
[1321563262.947709, '59']
[1321563262.965653, '59']
[1321563262.983414, '58']
[1321563263.001176, '61']
[1321563263.019059, '152']
[1321563263.036912, '153']
[1321563263.054734, '152']
[1321563263.072495, '149']
[1321563263.090439, '154']
[1321563263.108231, '151']
[1321563263.157181, '58']
[1321563263.175126, '60']
[1321563263.192918, '59']
[1321563263.210648, '60']
[1321563263.22847, '61']
[1321563263.246354, '59']
[1321563263.264329, '60']
[1321563263.282059, '57']
[1321563263.299943, '58']
[1321563263.317765, '58']
[1321563263.335465, '152']
[1321563263.353257, '151']
[1321563263.371049, '152']
[1321563263.38884, '149']
[1321563263.406632, '150']
[1321563263.424363, '153']
[1321563263.442216, '152']
[1321563263.493333, '58']
[1321563263.511277, '61']
[1321563263.529069, '58']
[1321563263.546799, '57']
[1321563263.564561, '60']
[1321563263.582444, '58']
[1321563263.600266, '61']
[1321563263.618058, '60']
[1321563263.636002, '62']
[1321563263.653702, '152']
[1321563263.671433, '152']
[1321563263.689225, '151']
[1321563263.707169, '152']
[1321563263.724961, '152']
[1321563263.742692, '151']
[1321563263.760483, '154']
[1321563263.811692, '63']
[1321563263.829423, '58']
[1321563263.847245, '61']
[1321563263.865037, '57']
[1321563263.882889, '60']
[1321563263.900742, '61']
[1321563263.918595, '58']
[1321563263.936356, '57']
[1321563263.954087, '60']
[1321563263.972001, '151']
[1321563263.989884, '151']
[1321563264.007676, '152']
[1321563264.025468, '151']
[1321563264.043412, '152']
[1321563264.061173, '149']
[1321563264.078995, '151']
[1321563264.130601, '60']
[1321563264.148331, '58']
[1321563264.166093, '58']
[1321563264.184037, '59']
[1321563264.201859, '59']
[1321563264.21962, '58']
[1321563264.237504, '60']
[1321563264.255356, '58']
[1321563264.273179, '59']
[1321563264.291093, '152']
[1321563264.308945, '152']
[1321563264.326768, '153']
[1321563264.34459, '151']
[1321563264.362504, '152']
[1321563264.380295, '152']
[1321563264.398118, '149']
[1321563264.449692, '59']
[1321563264.467515, '57']
[1321563264.485398, '61']
[1321563264.503342, '60']
[1321563264.521134, '60']
[1321563264.538926, '60']
[1321563264.556748, '61']
[1321563264.574723, '57']
[1321563264.592515, '60']
[1321563264.610306, '151']
[1321563264.62822, '151']
[1321563264.645981, '152']
[1321563264.663773, '152']
[1321563264.681779, '151']
[1321563264.699692, '153']
[1321563264.717576, '150']
[1321563264.768967, '58']
[1321563264.78682, '57']
[1321563264.804612, '62']
[1321563264.822404, '60']
[1321563264.840317, '59']
[1321563264.858079, '60']
[1321563264.87584, '56']
[1321563264.893754, '59']
[1321563264.911515, '58']
[1321563264.929215, '74']
[1321563264.946946, '152']
[1321563264.96486, '151']
[1321563264.982743, '152']
[1321563265.000413, '152']
[1321563265.018143, '152']
[1321563265.035996, '150']
[1321563265.086838, '59']
[1321563265.104722, '59']
[1321563265.122452, '59']
[1321563265.140214, '56']
[1321563265.157914, '58']
[1321563265.175736, '59']
[1321563265.193497, '59']
[1321563265.211228, '60']
[1321563265.228959, '57']
[1321563265.246842, '59']
[1321563265.264695, '151']
[1321563265.282303, '152']
[1321563265.300156, '153']
[1321563265.317795, '153']
[1321563265.335465, '151']
[1321563265.353196, '155']
[1321563265.404587, '59']
[1321563265.422227, '57']
[1321563265.439957, '58']
[1321563265.457871, '57']
[1321563265.475602, '59']
[1321563265.49321, '61']
[1321563265.511002, '59']
[1321563265.528794, '58']
[1321563265.546494, '59']
[1321563265.564194, '60']
[1321563265.581956, '152']
[1321563265.599686, '153']
[1321563265.617356, '152']
[1321563265.635026, '151']
[1321563265.652878, '152']
[1321563265.670579, '151']
[1321563265.721787, '58']
[1321563265.739457, '56']
[1321563265.757126, '59']
[1321563265.774796, '60']
[1321563265.792466, '57']
[1321563265.810136, '57']
[1321563265.827775, '58']
[1321563265.845444, '59']
[1321563265.863236, '57']
[1321563265.880875, '57']
[1321563265.898514, '151']
[1321563265.916215, '152']
[1321563265.934006, '153']
[1321563265.951676, '150']
[1321563265.969285, '153']
[1321563265.987107, '151']
[1321563266.036271, '60']
[1321563266.054093, '60']
[1321563266.071763, '58']
[1321563266.089524, '59']
[1321563266.107224, '59']
[1321563266.124924, '58']
[1321563266.142625, '62']
[1321563266.160447, '59']
[1321563266.178147, '56']
[1321563266.195786, '58']
[1321563266.213486, '151']
[1321563266.231339, '151']
[1321563266.249161, '153']
[1321563266.266892, '150']
[1321563266.284775, '151']
[1321563266.302537, '153']
[1321563266.320389, '151']
[1321563266.371812, '60']
[1321563266.389573, '57']
[1321563266.407334, '57']
[1321563266.425248, '60']
[1321563266.443131, '57']
[1321563266.460862, '58']
[1321563266.478532, '58']
[1321563266.496415, '59']
[1321563266.514146, '58']
[1321563266.531968, '151']
[1321563266.54976, '152']
[1321563266.567551, '153']
[1321563266.585251, '151']
[1321563266.602982, '153']
[1321563266.620988, '148']
[1321563266.638871, '149']
[1321563266.689988, '59']
[1321563266.70778, '61']
[1321563266.72548, '58']
[1321563266.743149, '57']
[1321563266.760972, '58']
[1321563266.778672, '59']
[1321563266.796403, '60']
[1321563266.814133, '57']
[1321563266.831925, '59']
[1321563266.849625, '111']
[1321563266.867325, '153']
[1321563266.885056, '152']
[1321563266.902878, '151']
[1321563266.920762, '151']
[1321563266.938492, '151']
[1321563266.956345, '149']
[1321563267.007432, '59']
[1321563267.025315, '60']
[1321563267.043137, '60']
[1321563267.060868, '60']
[1321563267.078507, '58']
[1321563267.096299, '61']
[1321563267.114121, '59']
[1321563267.131852, '57']
[1321563267.14946, '59']
[1321563267.167252, '59']
[1321563267.184983, '151']
[1321563267.202622, '152']
[1321563267.220414, '152']
[1321563267.238267, '152']
[1321563267.255967, '148']
[1321563267.273698, '153']
[1321563267.324692, '58']
[1321563267.342393, '61']
[1321563267.360123, '59']
[1321563267.377885, '58']
[1321563267.395615, '60']
[1321563267.413438, '60']
[1321563267.431168, '60']
[1321563267.448899, '60']
[1321563267.466691, '62']
[1321563267.484421, '61']
[1321563267.502183, '151']
[1321563267.520005, '151']
[1321563267.537858, '151']
[1321563267.555497, '151']
[1321563267.573289, '153']
[1321563267.590958, '153']
[1321563267.642106, '60']
[1321563267.659928, '59']
[1321563267.677659, '59']
[1321563267.695298, '58']
[1321563267.712998, '59']
[1321563267.730881, '60']
[1321563267.748521, '58']
[1321563267.766221, '58']
[1321563267.78386, '58']
[1321563267.801743, '57']
[1321563267.819443, '152']
[1321563267.837327, '151']
[1321563267.855149, '151']
[1321563267.872941, '148']
[1321563267.890641, '151']
[1321563267.908433, '153']
[1321563267.957139, '61']
[1321563267.974869, '58']
[1321563267.992692, '59']
[1321563268.010544, '58']
[1321563268.028428, '60']
[1321563268.04622, '59']
[1321563268.06392, '61']
[1321563268.081742, '62']
[1321563268.099534, '59']
[1321563268.117173, '61']
[1321563268.134965, '151']
[1321563268.152909, '151']
[1321563268.17064, '151']
[1321563268.18834, '148']
[1321563268.206284, '150']
[1321563268.224045, '151']
[1321563268.241776, '154']
[1321563268.293046, '59']
[1321563268.310898, '62']
[1321563268.328599, '60']
[1321563268.346421, '59']
[1321563268.364213, '57']
[1321563268.382004, '59']
[1321563268.399766, '59']
[1321563268.417618, '59']
[1321563268.435319, '59']
[1321563268.45311, '152']
[1321563268.470872, '151']
[1321563268.488816, '151']
[1321563268.506577, '151']
[1321563268.524338, '152']
[1321563268.54213, '150']
[1321563268.559891, '153']
[1321563268.611191, '61']
[1321563268.628953, '59']
[1321563268.646683, '61']
[1321563268.664445, '61']
[1321563268.682145, '59']
[1321563268.700059, '62']
[1321563268.717759, '60']
[1321563268.735367, '61']
[1321563268.753281, '59']
[1321563268.770981, '151']
[1321563268.788773, '150']
[1321563268.806504, '151']
[1321563268.824296, '152']
[1321563268.842026, '152']
[1321563268.859757, '152']
[1321563268.877457, '150']
[1321563268.928788, '59']
[1321563268.946427, '60']
[1321563268.964341, '58']
[1321563268.982224, '59']
[1321563268.999955, '59']
[1321563269.017747, '55']
[1321563269.035538, '55']
[1321563269.053361, '58']
[1321563269.07103, '60']
[1321563269.088914, '65']
[1321563269.106614, '152']
[1321563269.124283, '153']
[1321563269.142014, '152']
[1321563269.159775, '153']
[1321563269.177567, '151']
[1321563269.195298, '151']
[1321563269.246171, '59']
[1321563269.263932, '61']
[1321563269.281663, '58']
[1321563269.299393, '60']
[1321563269.317246, '59']
[1321563269.334977, '59']
[1321563269.352677, '58']
[1321563269.370743, '59']
[1321563269.388474, '60']
[1321563269.406144, '59']
[1321563269.423905, '152']
[1321563269.441605, '152']
[1321563269.459244, '152']
[1321563269.476945, '152']
[1321563269.494706, '151']
[1321563269.512559, '152']
[1321563269.563737, '58']
[1321563269.581559, '60']
[1321563269.599229, '57']
[1321563269.61702, '58']
[1321563269.63469, '60']
[1321563269.652512, '60']
[1321563269.670273, '59']
[1321563269.687943, '58']
[1321563269.705643, '59']
[1321563269.723496, '61']
[1321563269.741166, '151']
[1321563269.758866, '152']
[1321563269.776658, '152']
[1321563269.794266, '152']
[1321563269.811906, '151']
[1321563269.829514, '152']
[1321563269.88054, '58']
[1321563269.898179, '59']
[1321563269.915879, '60']
[1321563269.93364, '61']
[1321563269.951432, '58']
[1321563269.969224, '58']
[1321563269.986985, '56']
[1321563270.004746, '58']
[1321563270.022385, '59']
[1321563270.040055, '57']
[1321563270.057877, '152']
[1321563270.075577, '152']
[1321563270.093278, '152']
[1321563270.110917, '150']
[1321563270.128647, '154']
[1321563270.14647, '150']
[1321563270.195084, '59']
[1321563270.212723, '61']
[1321563270.230576, '59']
[1321563270.248307, '60']
[1321563270.266099, '58']
[1321563270.283951, '59']
[1321563270.301743, '60']
[1321563270.31981, '60']
[1321563270.337296, '57']
[1321563270.355179, '59']
[1321563270.372727, '151']
[1321563270.390427, '152']
[1321563270.407944, '152']
[1321563270.425675, '150']
[1321563270.443192, '152']
[1321563270.460923, '151']
[1321563270.478409, '153']
[1321563270.529252, '60']
[1321563270.54683, '58']
[1321563270.564439, '58']
[1321563270.582047, '61']
[1321563270.599686, '58']
[1321563270.617173, '59']
[1321563270.634873, '59']
[1321563270.652512, '57']
[1321563270.670182, '58']
[1321563270.687607, '84']
[1321563270.705277, '151']
[1321563270.722825, '151']
[1321563270.740494, '152']
[1321563270.75795, '153']
[1321563270.77562, '150']
[1321563270.793198, '152']
[1321563270.843522, '59']
[1321563270.861191, '59']
[1321563270.878709, '55']
[1321563270.896409, '59']
[1321563270.913834, '61']
[1321563270.931626, '60']
[1321563270.949174, '60']
[1321563270.966782, '57']
[1321563270.98436, '58']
[1321563271.00203, '59']
[1321563271.019547, '151']
[1321563271.037125, '151']
[1321563271.054581, '151']
[1321563271.072251, '152']
[1321563271.089799, '153']
[1321563271.107438, '152']
[1321563271.158005, '58']
[1321563271.175645, '60']
[1321563271.193253, '60']
[1321563271.210892, '59']
[1321563271.22844, '55']
[1321563271.24611, '60']
[1321563271.263596, '60']
[1321563271.281235, '61']
[1321563271.298691, '60']
[1321563271.316392, '59']
[1321563271.333817, '152']
[1321563271.351456, '152']
[1321563271.368973, '152']
[1321563271.386643, '150']
[1321563271.40413, '151']
[1321563271.421738, '151']
[1321563271.439225, '152']
[1321563271.48964, '59']
[1321563271.507218, '58']
[1321563271.524796, '60']
[1321563271.542527, '58']
[1321563271.559952, '57']
[1321563271.577622, '59']
[1321563271.594956, '59']
[1321563271.612656, '59']
[1321563271.630082, '58']
[1321563271.647629, '86']
[1321563271.665055, '152']
[1321563271.682816, '152']
[1321563271.700303, '152']
[1321563271.718003, '153']
[1321563271.735459, '150']
[1321563271.753281, '152']
[1321563271.803818, '60']
[1321563271.821427, '60']
[1321563271.839097, '57']
[1321563271.856766, '59']
[1321563271.874222, '60']
[1321563271.891862, '61']
[1321563271.909592, '60']
[1321563271.927201, '59']
[1321563271.944718, '59']
[1321563271.962357, '59']
[1321563271.980057, '152']
[1321563271.997819, '152']
[1321563272.015336, '152']
[1321563272.033036, '154']
[1321563272.050522, '151']
[1321563272.068192, '153']
[1321563272.118851, '60']
[1321563272.13646, '60']
[1321563272.154038, '61']
[1321563272.171708, '61']
[1321563272.189286, '63']
[1321563272.207078, '60']
[1321563272.224656, '60']
[1321563272.242386, '61']
[1321563272.259904, '59']
[1321563272.277756, '60']
[1321563272.295426, '152']
[1321563272.313157, '152']
[1321563272.330704, '152']
[1321563272.348557, '150']
[1321563272.366105, '151']
[1321563272.383866, '152']
[1321563272.401597, '153']
[1321563272.452531, '58']
[1321563272.470109, '59']
[1321563272.487961, '60']
[1321563272.50557, '62']
[1321563272.523362, '59']
[1321563272.54097, '60']
[1321563272.558823, '58']
[1321563272.576401, '61']
[1321563272.594163, '59']
[1321563272.611802, '152']
[1321563272.629716, '153']
[1321563272.647355, '152']
[1321563272.665085, '152']
[1321563272.682847, '153']
[1321563272.700638, '151']
[1321563272.718339, '154']
[1321563272.769272, '61']
[1321563272.78679, '58']
[1321563272.804429, '59']
[1321563272.821854, '58']
[1321563272.839524, '60']
[1321563272.857072, '59']
[1321563272.874772, '61']
[1321563272.892441, '56']
[1321563272.910111, '60']
[1321563272.927659, '66']
[1321563272.945237, '152']
[1321563272.962815, '152']
[1321563272.980607, '152']
[1321563272.998093, '154']
[1321563273.015855, '151']
[1321563273.033372, '153']
[1321563273.084305, '60']
[1321563273.101792, '59']
[1321563273.119523, '61']
[1321563273.137101, '57']
[1321563273.154862, '57']
[1321563273.172379, '59']
[1321563273.19011, '61']
[1321563273.20778, '61']
[1321563273.225419, '60']
[1321563273.242905, '59']
[1321563273.260697, '152']
[1321563273.278336, '152']
[1321563273.296036, '151']
[1321563273.313492, '152']
[1321563273.331345, '153']
[1321563273.348832, '151']
[1321563273.399491, '60']
[1321563273.417161, '57']
[1321563273.434769, '59']
[1321563273.452317, '58']
[1321563273.470048, '60']
[1321563273.487656, '59']
[1321563273.505295, '59']
[1321563273.522782, '58']
[1321563273.540391, '59']
[1321563273.557999, '60']
[1321563273.575577, '152']
[1321563273.593033, '151']
[1321563273.610612, '152']
[1321563273.628342, '149']
[1321563273.64592, '151']
[1321563273.663499, '153']
[1321563273.681046, '152']
[1321563273.731553, '57']
[1321563273.7491, '58']
[1321563273.766495, '59']
[1321563273.784226, '59']
[1321563273.801682, '56']
[1321563273.819352, '56']
[1321563273.836747, '58']
[1321563273.854447, '59']
[1321563273.871842, '58']
[1321563273.889512, '151']
[1321563273.906876, '152']
[1321563273.924515, '152']
[1321563273.942032, '153']
[1321563273.959702, '151']
[1321563273.977189, '152']
[1321563273.994858, '149']
